ResponseId,Q120,MainBranch,Age,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,TechList,BuyNewTool,Country,Currency,CompTotal,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysPersonal use,OpSysProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,AISearchHaveWorkedWith,AISearchWantToWorkWith,AIDevHaveWorkedWith,AIDevWantToWorkWith,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,SOAI,AISelect,AISent,AIAcc,AIBen,AIToolInterested in Using,AIToolCurrently Using,AIToolNot interested in Using,AINextVery different,AINextNeither different nor similar,AINextSomewhat similar,AINextVery similar,AINextSomewhat different,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Knowledge_8,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,ProfessionalTech,Industry,SurveyLength,SurveyEase,ConvertedCompYearly
52464,I agree,I am a developer by profession,35-44 years old,"Employed, full-time",Remote,Hobby;Professional development or self-paced learning from online courses;Freelance/contract work,"Associate degree (A.A., A.S., etc.)","Books / Physical media;Online Courses or Certification;On the job training;School (i.e., University, College, etc)",NA,Pluralsight,8,7,"Developer, back-end",2 to 9 employees,I have a great deal of influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,United States of America,USD	United States dollar,115000,Bash/Shell (all shells);C#,Bash/Shell (all shells);C#;F#;Rust,NA,NA,NA,NA,NA,NA,.NET Framework (1.0 - 4.8);.NET MAUI,.NET (5+) ;.NET Framework (1.0 - 4.8);.NET MAUI,MSBuild;NuGet;Unity 3D;Visual Studio Solution,MSBuild;NuGet;Unreal Engine;Visual Studio Solution,Notepad++;Visual Studio;Visual Studio Code,Notepad++;Visual Studio;Visual Studio Code,Debian;Windows,Windows,Jira,Jira,Google Chat;Google Meet,Google Chat;Google Meet,Bing AI,ChatGPT,NA,NA,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"No, not really",I support it,"No, but I plan to soon",Favorable,NA,Neither trust nor distrust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,7,Agree,Disagree,Neither agree nor disagree,Agree,Disagree,Disagree,Disagree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,None of these,"Manufacturing, Transportation, or Supply Chain",Appropriate in length,Easy,115000
52465,I agree,"I am not primarily a developer, but I write code sometimes as part of my work/studies",25-34 years old,"Independent contractor, freelancer, or self-employed","Hybrid (some remote, some in-person)",Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Online Courses or Certification;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Written Tutorials,Codecademy;edX;Udemy;Coursera;Udacity,10,3,Other (please specify):,100 to 499 employees,I have some influence,Investigate,Ask developers I know/work with,Greece,EUR European Euro,12000,C;Dart;HTML/CSS;Java;Kotlin;TypeScript,Dart,Firebase Realtime Database;MariaDB;MongoDB;MySQL,Firebase Realtime Database;MariaDB;MongoDB;MySQL,Amazon Web Services (AWS);Firebase;Google Cloud,Firebase;VMware;Vultr,Django;jQuery;Laravel;Node.js;React;WordPress,WordPress,Opencv;SwiftUI;Torch/PyTorch,Flutter;Torch/PyTorch,Google Test;Unity 3D,Docker,Eclipse;IntelliJ IDEA;Jupyter Notebook/JupyterLab;PyCharm,Android Studio;Visual Studio Code,,Android;Debian;Ubuntu;Windows,NA,NA,Discord;IRC;Skype;Slack;Zoom,Slack;Zoom,Bing AI;ChatGPT,Bing AI;ChatGPT,NA,NA,Stack Overflow;Stack Exchange;Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Collectives on Stack Overflow,Multiple times per day,Yes,A few times per month or weekly,"Yes, somewhat",n/a,Yes,Indifferent,Other (please explain),Neither trust nor distrust,Committing and reviewing code;Deployment and monitoring,Learning about a codebase;Writing code;Debugging and getting help;Testing code,Project planning;Documenting code;Collaborating with teammates ,,,Learning about a codebase;Writing code;Debugging and getting help;Testing code,,,Yes,Individual contributor,5,Agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,1-2 times a week,1-2 times a week,1-2 times a week,15-30 minutes a day,30-60 minutes a day,Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,"Information Services, IT, Software Development, or other Technology",Too long,Easy,12851
52466,I agree,I am a developer by profession,35-44 years old,"Employed, full-time",Remote,Hobby;Professional development or self-paced learning from online courses,"Professional degree (JD, MD, Ph.D, Ed.D, etc.)",Books / Physical media;Online Courses or Certification;On the job training,NA,Other;Codecademy;Udemy,10,6,"Developer, embedded applications or devices",20 to 99 employees,I have some influence,Investigate,Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2 Crowd;Research companies that have emailed me,United Kingdom of Great Britain and Northern Ireland,GBP	Pound sterling,80000,Java;JavaScript;SQL,Go;Python,Microsoft SQL Server,NA,Microsoft Azure,Amazon Web Services (AWS);Firebase;Google Cloud,Angular;jQuery;Spring Boot,Node.js;React,NA,NA,Docker;Gradle;npm,Homebrew;Kubernetes;Maven (build tool);Terraform,IntelliJ IDEA;Visual Studio Code;WebStorm,CLion;Goland;PyCharm,MacOS;Windows;Windows Subsystem for Linux (WSL),Windows,Clickup,NA,Slack,NA,NA,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,No,NA,"No, not really","I think it's a good idea, to help label and tag issues to make them easier to find by future users looking for solutions","No, but I plan to soon",Very favorable,NA,Somewhat distrust,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Easy,99311
52467,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Written-based Online Courses;Stack Overflow,NA,10,5,"Developer, full-stack",10 to 19 employees,I have a great deal of influence,Investigate,Start a free trial;Visit developer communities like Stack Overflow,Australia,AUD	Australian dollar,120000,Bash/Shell (all shells);C#;Go;HTML/CSS;JavaScript;PHP;PowerShell;Python;SQL;TypeScript,Bash/Shell (all shells);C#;HTML/CSS;JavaScript;PowerShell;Python;SQL;TypeScript,MongoDB;MySQL;PostgreSQL;SQLite,MongoDB;MySQL;PostgreSQL,Amazon Web Services (AWS);Cloudflare;Digital Ocean;Google Cloud;Heroku;Microsoft Azure;Netlify;Scaleway,Cloudflare;Microsoft Azure;Netlify,Drupal;Express;NestJS;Next.js;Node.js;Nuxt.js;React;WordPress,Next.js;Node.js;React,Electron;RabbitMQ,Electron;OpenGL,Composer;Docker;Homebrew;Kubernetes;npm;Pip;Terraform;Webpack,Docker;Homebrew;Kubernetes;npm;Pip;Terraform;Webpack,Visual Studio Code,Visual Studio Code,MacOS;Ubuntu;Windows;Windows Subsystem for Linux (WSL),MacOS;Ubuntu;Windows;Windows Subsystem for Linux (WSL),Trello,NA,Discord;Microsoft Teams;Slack;Zoom,Microsoft Teams,NA,NA,NA,NA,Stack Overflow;Stack Exchange,Daily or almost daily,Not sure/can't remember,NA,"No, not really",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60-120 minutes a day,30-60 minutes a day,DevOps function;Microservices;Automated testing;Continuous integration (CI) and (more often) continuous delivery,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Neither easy nor difficult,79325
52468,I agree,I code primarily as a hobby,18-24 years old,"Not employed, and not looking for work",NA,NA,Some college/university study without earning a degree,"Other online resources (e.g., videos, blogs, forum)","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;How-to videos;Video-based Online Courses;Written-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Stack Overflow",NA,5,NA,NA,NA,NA,Investigate,Start a free trial;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit,Belgium,NA,NA,Bash/Shell (all shells);C#;C++;Dart;Go;JavaScript;Kotlin;Lua;Rust;TypeScript,OCaml;Rust;TypeScript;Zig,MariaDB;PostgreSQL;SQLite;Supabase,PostgreSQL;SQLite,NA,NA,Deno;Fastify;NestJS;Next.js;WordPress,Deno;Next.js,NA,NA,Cargo;Nix;pnpm,Cargo;Chocolatey;pnpm,Neovim,Neovim,Other Linux-based,Other Linux-based,Markdown File;Notion,Markdown File,Google Meet;IRC;Zulip,Google Meet;Zulip,NA,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per week,No,NA,"No, not really",NA,"No, but I plan to soon",Favorable,NA,Neither trust nor distrust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
52469,I agree,I am a developer by profession,45-54 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;On the job training;School (i.e., University, College, etc)",NA,NA,37,27,"Developer, desktop or enterprise applications",500 to 999 employees,I have some influence,Given a list,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,United Kingdom of Great Britain and Northern Ireland,GBP	Pound sterling,75000,C#;HTML/CSS;JavaScript;PowerShell;Python;SQL,Rust;TypeScript,Elasticsearch;Oracle,Redis,Amazon Web Services (AWS),Microsoft Azure,ASP.NET;ASP.NET CORE,Blazor;Node.js;React,.NET (5+) ;.NET Framework (1.0 - 4.8),.NET (5+) ,MSBuild;NuGet;Terraform,NA,Visual Studio;Visual Studio Code,NA,Windows,,Azure Devops,NA,Microsoft Teams;Slack,NA,NA,NA,NA,NA,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"No, not really",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,People manager,27,Agree,Strongly agree,Disagree,Disagree,Disagree,Agree,Agree,Disagree,1-2 times a week,1-2 times a week,1-2 times a week,60-120 minutes a day,60-120 minutes a day,Automated testing;Continuous integration (CI) and (more often) continuous delivery,NA,Appropriate in length,Easy,93104
52470,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",Remote,Hobby;Other (please specify):,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Colleague;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Written Tutorials;Click to write Choice 20;Stack Overflow,NA,15,8,"Developer, game or graphics",100 to 499 employees,I have little or no influence,NA,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,Greece,EUR European Euro,80000,Bash/Shell (all shells);C#;HTML/CSS;JavaScript;TypeScript,Bash/Shell (all shells);C#,NA,NA,NA,NA,NA,NA,.NET (5+) ,.NET (5+) ,Gradle;Homebrew;Unity 3D,Unity 3D,Android Studio;Rider;Visual Studio;Visual Studio Code;Xcode,Android Studio;Rider;Visual Studio Code,iOS;iPadOS;MacOS,MacOS,Confluence;Jira,Jira;Notion,Google Meet;Signal;Slack;Zoom,Google Meet;Slack,ChatGPT,NA,NA,NA,Stack Overflow;Stack Exchange,Multiple times per day,Yes,Less than once per month or monthly,"No, not really","Sometimes, I don't know how something is called, so that I can search for it. As an example, yesterday I used chatGpt to explain ""implicit operators"" for C# to it, so that it could point me to its name (and usage). Something like this could be useful.","No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,7,Strongly agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,Neither agree nor disagree,1-2 times a week,6-10 times a week,1-2 times a week,30-60 minutes a day,60-120 minutes a day,DevOps function;Automated testing,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Easy,85672
52471,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects;Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",Books / Physical media;Hackathons (virtual or in-person);On the job training,NA,NA,9,6,"Developer, full-stack","5,000 to 9,999 employees",I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,India,INR	Indian rupee,1400000,Java;JavaScript;Kotlin;TypeScript,Java;JavaScript;Kotlin;Python;TypeScript,Elasticsearch;MongoDB;MySQL;PostgreSQL;Supabase,Neo4J;PostgreSQL;Snowflake;Supabase,Firebase;Google Cloud;Heroku;Microsoft Azure;Netlify,Microsoft Azure;Netlify,Angular;Express;Node.js;React,Deno;Express;Lit;Node.js;React;Solid.js,NA,NA,APT;Gradle;Kubernetes;npm;Pip;Vite;Webpack;Yarn,Bun;Gradle;Kubernetes;npm;Pip;Vite;Yarn,Android Studio;IntelliJ IDEA;Visual Studio Code,IntelliJ IDEA;Visual Studio Code,MacOS,MacOS;Windows Subsystem for Linux (WSL),Clickup;GitHub Discussions;Jira,GitHub Discussions,Discord;Microsoft Teams,Discord;Microsoft Teams,ChatGPT,ChatGPT;Google Bard AI,NA,NA,Stack Overflow;Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies),Daily or almost daily,Yes,Less than once per month or monthly,"No, not really",NA,"No, but I plan to soon",Indifferent,NA,Neither trust nor distrust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,6,Agree,Agree,Disagree,Neither agree nor disagree,Agree,Agree,Agree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,Over 120 minutes a day,30-60 minutes a day,DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Neither easy nor difficult,16964
52472,I agree,I am a developer by profession,55-64 years old,"Employed, full-time",Remote,Hobby;Professional development or self-paced learning from online courses,"Associate degree (A.A., A.S., etc.)","Books / Physical media;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Books;Recorded coding sessions;How-to videos;Video-based Online Courses;Written Tutorials;Certification videos,Udemy;Pluralsight,30,28,"Developer, desktop or enterprise applications","1,000 to 4,999 employees",I have little or no influence,NA,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,United Kingdom of Great Britain and Northern Ireland,GBP	Pound sterling,75000,C#;Delphi;PowerShell;SQL,C#;Delphi;PowerShell;SQL,Cosmos DB;Microsoft SQL Server,Cosmos DB;Microsoft SQL Server;Oracle,Microsoft Azure,Microsoft Azure;Oracle Cloud Infrastructure (OCI),Blazor;React,Blazor,.NET (5+) ;.NET Framework (1.0 - 4.8);.NET MAUI;Uno Platform;Xamarin,.NET (5+) ;.NET MAUI,Docker;Kubernetes;MSBuild;Visual Studio Solution,Kubernetes;MSBuild;Pulumi;Visual Studio Solution,"Rad Studio (Delphi, C++ Builder);Visual Studio;Visual Studio Code",Visual Studio;Visual Studio Code,Android;Windows,Windows,Confluence,NA,Google Chat;Microsoft Teams;Whatsapp,Microsoft Teams;Whatsapp,NA,NA,NA,NA,Stack Overflow,Less than once per month or monthly,No,NA,"No, not really",AI is generating a lot of nonsense. AI needs to mature before it can be trusted,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,29,Disagree,Agree,Disagree,Neither agree nor disagree,Neither agree nor disagree,Agree,Strongly agree,Disagree,1-2 times a week,1-2 times a week,3-5 times a week,Over 120 minutes a day,30-60 minutes a day,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery,Financial Services,Appropriate in length,Neither easy nor difficult,93104
52473,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",I don’t code outside of work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Colleague;Friend or family member;Hackathons (virtual or in-person);Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;How-to videos;Click to write Choice 20;Stack Overflow,Pluralsight,8,4,"Developer, full-stack","1,000 to 4,999 employees",I have little or no influence,NA,Other (please specify):,Portugal,EUR European Euro,31000,C;C#;C++;Go;HTML/CSS;Java;JavaScript;MATLAB;PowerShell;Python;SQL;TypeScript,Go;HTML/CSS;Java;JavaScript;Kotlin;SQL;TypeScript,Cassandra;Dynamodb;H2;MariaDB;Microsoft SQL Server;MySQL;PostgreSQL;Redis;SQLite,MongoDB;PostgreSQL;Redis,Amazon Web Services (AWS);Microsoft Azure,Amazon Web Services (AWS);Firebase;Heroku;Microsoft Azure;Vercel,Angular;AngularJS;CodeIgniter;Django;jQuery;Node.js;React;Svelte,Angular;ASP.NET;ASP.NET CORE;Express;Next.js;Node.js,Apache Kafka;Quarkus;RabbitMQ;Xamarin,.NET Framework (1.0 - 4.8);Apache Kafka;Ionic;Quarkus;RabbitMQ;Spring Framework,Docker;Maven (build tool);npm;NuGet;Pip;Yarn,Docker;Kubernetes;Maven (build tool);npm;Yarn,Android Studio;Code::Blocks;Eclipse;IntelliJ IDEA;Notepad++;PyCharm;Sublime Text;Visual Studio;Visual Studio Code,IntelliJ IDEA;Notepad++;Visual Studio Code,Ubuntu,Ubuntu,Clickup;Confluence;Jira;Trello,Confluence;Jira,Google Meet;Microsoft Teams;Skype;Slack;Zoom,Microsoft Teams;Slack,NA,NA,NA,NA,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"No, not really",NA,"No, but I plan to soon",Unsure,NA,Somewhat distrust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,4,Disagree,Strongly disagree,Agree,Agree,Agree,Agree,Agree,Agree,Never,Never,Never,30-60 minutes a day,30-60 minutes a day,DevOps function;Microservices;Automated testing;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Easy,33198
52474,I agree,I am a developer by profession,35-44 years old,"Employed, full-time",Remote,I don’t code outside of work,"Associate degree (A.A., A.S., etc.)","Colleague;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Recorded coding sessions;How-to videos;Video-based Online Courses;Stack Overflow;Certification videos,Udemy,15,15,"Developer, front-end",500 to 999 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with,Spain,EUR European Euro,46000,Bash/Shell (all shells);C#;HTML/CSS;JavaScript;PHP;PowerShell;SQL;TypeScript;VBA;Visual Basic (.Net),NA,BigQuery;Cloud Firestore;Elasticsearch;Firebase Realtime Database;Firebird;InfluxDB;MariaDB;Microsoft Access;Microsoft SQL Server;MongoDB;MySQL;Oracle;PostgreSQL;SQLite,BigQuery;Cloud Firestore;Elasticsearch;Firebase Realtime Database;Firebird;MongoDB,Cloudflare;Firebase;Google Cloud;Microsoft Azure;OVH;VMware,Firebase;Google Cloud,Angular;AngularJS;ASP.NET;ASP.NET CORE;jQuery;Lit;NestJS;Node.js;React;Symfony;WordPress,Angular;Lit;NestJS;Node.js,.NET (5+) ;.NET Framework (1.0 - 4.8);Capacitor;Cordova;Electron;Ionic;RabbitMQ,Capacitor;Electron;Ionic;RabbitMQ,CMake;Docker;Gradle;Homebrew;Maven (build tool);MSBuild;npm;NuGet;Webpack;Yarn,Docker;npm;Vite;Webpack,Android Studio;Atom;Eclipse;Notepad++;PhpStorm;Sublime Text;Visual Studio;Visual Studio Code;VSCodium;WebStorm;Xcode,Visual Studio Code,iOS;Windows,iOS;Windows,GitHub Discussions;Jira;Microsoft Planner;Miro;Trello,Jira;Trello,Cisco Webex Teams;Discord;Google Meet;IRC;Jitsi;Microsoft Teams;Skype;Slack;Telegram;Zoom,Discord;Google Meet;Jitsi;Slack;Telegram,ChatGPT,ChatGPT,NA,NA,Stack Overflow,A few times per month or weekly,Not sure/can't remember,NA,"No, not really","I would like a section at the beginning of each question with the answer generated by the AI, but only one, and that there is no doubt that this answer comes from an AI",Yes,Favorable,Increase productivity;Speed up learning,Somewhat trust,Learning about a codebase;Documenting code;Debugging and getting help;Testing code;Deployment and monitoring;Collaborating with teammates ,Writing code,Project planning;Committing and reviewing code,,,Writing code,,,Yes,People manager,15,Agree,Agree,Agree,Agree,Agree,Neither agree nor disagree,Disagree,Agree,1-2 times a week,1-2 times a week,Never,30-60 minutes a day,30-60 minutes a day,Automated testing;Observability tools;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,NA,Too long,Neither easy nor difficult,49261
