ResponseId,Q120,MainBranch,Age,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,TechList,BuyNewTool,Country,Currency,CompTotal,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysPersonal use,OpSysProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,AISearchHaveWorkedWith,AISearchWantToWorkWith,AIDevHaveWorkedWith,AIDevWantToWorkWith,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,SOAI,AISelect,AISent,AIAcc,AIBen,AIToolInterested in Using,AIToolCurrently Using,AIToolNot interested in Using,AINextVery different,AINextNeither different nor similar,AINextSomewhat similar,AINextVery similar,AINextSomewhat different,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Knowledge_8,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,ProfessionalTech,Industry,SurveyLength,SurveyEase,ConvertedCompYearly
41371,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",I don’t code outside of work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Colleague;On the job training;Other online resources (e.g., videos, blogs, forum)","Formal documentation provided by the owner of the tech;Written-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Stack Overflow",NA,12,9,"Developer, front-end",20 to 99 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2 Crowd,France,EUR European Euro,55000,HTML/CSS;JavaScript;TypeScript,HTML/CSS;JavaScript;TypeScript,NA,NA,Amazon Web Services (AWS),Amazon Web Services (AWS),Node.js;Nuxt.js;Vue.js,Node.js;Nuxt.js;Vue.js,NA,NA,APT;Docker;Make;npm;Vite;Webpack,APT;Docker;Make;npm;Vite,Nano;PhpStorm;Sublime Text;WebStorm,Nano;PhpStorm;Sublime Text;WebStorm,Other Linux-based,Other Linux-based,Asana,Asana,Google Meet;Slack,Google Meet;Slack,NA,NA,NA,NA,Stack Overflow,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not really",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,9,Strongly agree,Disagree,Neither agree nor disagree,Agree,Agree,Neither agree nor disagree,Disagree,Agree,3-5 times a week,3-5 times a week,1-2 times a week,Less than 15 minutes a day,60-120 minutes a day,DevOps function;Microservices;Observability tools,Retail and Consumer Services,Appropriate in length,Neither easy nor difficult,58899
41372,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",Remote,Hobby;Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Hackathons (virtual or in-person);Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;How-to videos;Video-based Online Courses;Written-based Online Courses;Written Tutorials;Stack Overflow;Certification videos,Other;Udemy,12,8,"Developer, desktop or enterprise applications","10,000 or more employees",I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,India,INR	Indian rupee,NA,Apex;Bash/Shell (all shells);C;C#;C++;Groovy;HTML/CSS;Java;JavaScript;Python;SQL;TypeScript;Visual Basic (.Net),Apex;Bash/Shell (all shells);Groovy;HTML/CSS;Java;JavaScript;Python;SQL;TypeScript,Microsoft SQL Server;MySQL;Oracle,Oracle,Oracle Cloud Infrastructure (OCI),Oracle Cloud Infrastructure (OCI),Angular;ASP.NET;jQuery;Node.js;Spring Boot,Angular;Node.js;Spring Boot,Spring Framework,Spring Framework,Ant;Maven (build tool);npm,Ant;Docker;Maven (build tool);npm,Eclipse;Jupyter Notebook/JupyterLab;Netbeans;Notepad++;PyCharm;Visual Studio Code,Eclipse;Netbeans;Notepad++;PyCharm;Visual Studio Code,Android;iOS;Windows,iOS;Windows,Jira,GitHub Discussions;Jira;Stack Overflow for Teams,Cisco Webex Teams;Microsoft Teams;Skype;Slack;Zoom,Cisco Webex Teams;Microsoft Teams;Zoom,ChatGPT,Bing AI;ChatGPT,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,Not sure/can't remember,NA,"Yes, somewhat",AI can suggest better answers for the posted questions and provide related links.,Yes,Very favorable,Increase productivity;Greater efficiency;Improve accuracy in coding,Highly trust,Learning about a codebase;Documenting code;Testing code;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,Writing code;Debugging and getting help,Project planning,Writing code;Debugging and getting help,,,,,Yes,Individual contributor,8,Strongly agree,Agree,Disagree,Agree,Strongly agree,Agree,Neither agree nor disagree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,15-30 minutes a day,15-30 minutes a day,DevOps function;Microservices;Automated testing;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;AI-assisted technology tool(s),NA,Appropriate in length,Easy,NA
41373,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Professional development or self-paced learning from online courses,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Written Tutorials;Click to write Choice 20;Stack Overflow;Certification videos,Udemy,11,9,"Developer, full-stack",500 to 999 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,United States of America,USD	United States dollar,160000,Bash/Shell (all shells);C#;HTML/CSS;Java;JavaScript;PowerShell;SQL,Bash/Shell (all shells);C#;HTML/CSS;Java;JavaScript;PowerShell;SQL,Microsoft Access;Microsoft SQL Server;SQLite,Microsoft Access;Microsoft SQL Server;SQLite,Microsoft Azure,Microsoft Azure,ASP.NET;ASP.NET CORE;jQuery,ASP.NET;ASP.NET CORE;Blazor;jQuery;Node.js;Vue.js,.NET (5+) ;.NET Framework (1.0 - 4.8);NumPy,.NET (5+) ;.NET Framework (1.0 - 4.8);NumPy,MSBuild;MSVC;NuGet,Docker;MSBuild;MSVC;npm;NuGet;Webpack,IntelliJ IDEA;Notepad++;Visual Studio;Visual Studio Code,IntelliJ IDEA;Notepad++;Visual Studio;Visual Studio Code,Windows,Windows,Azure Devops;Confluence;Jira,Azure Devops;Confluence;Jira,Discord;Microsoft Teams;Slack;Zoom,Discord;Microsoft Teams;Slack;Zoom,ChatGPT,ChatGPT,NA,NA,Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per month or weekly,"Yes, somewhat",Not needed,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,9,Agree,Disagree,Disagree,Agree,Strongly agree,Strongly disagree,Strongly disagree,Neither agree nor disagree,Never,10+ times a week,Never,30-60 minutes a day,30-60 minutes a day,DevOps function;Observability tools;Continuous integration (CI) and (more often) continuous delivery,Financial Services,Too long,Neither easy nor difficult,160000
41374,I agree,I am a developer by profession,35-44 years old,"Employed, full-time",Remote,Bootstrapping a business,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","On the job training;Other online resources (e.g., videos, blogs, forum)",Blogs with tips and tricks;Stack Overflow,NA,18,16,Security professional,"10,000 or more employees",I have a great deal of influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow,United States of America,USD	United States dollar,380000,Bash/Shell (all shells);Go;TypeScript,Go;TypeScript,MongoDB;PostgreSQL,PostgreSQL,Amazon Web Services (AWS);Render;Vercel,Amazon Web Services (AWS);Vercel,Next.js,Next.js,NA,NA,Docker;npm;pnpm;Yarn,Docker;pnpm;Yarn,Visual Studio Code,Visual Studio Code,MacOS;Windows Subsystem for Linux (WSL),MacOS,Notion,Notion,Discord;Slack,Discord;Slack,ChatGPT,ChatGPT,NA,NA,Stack Overflow,Multiple times per day,Yes,I have never participated in Q&A on Stack Overflow,"No, not at all",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Easy,380000
41375,I agree,I am a developer by profession,18-24 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Colleague;Online Courses or Certification;On the job training;School (i.e., University, College, etc)",NA,Codecademy,6,2,"Developer, full-stack",20 to 99 employees,I have little or no influence,NA,Start a free trial;Visit developer communities like Stack Overflow,France,EUR European Euro,40000,C#;HTML/CSS;SQL;TypeScript;Visual Basic (.Net),NA,Microsoft SQL Server,NA,Microsoft Azure,NA,Angular;ASP.NET;ASP.NET CORE,NA,.NET (5+) ;RabbitMQ,NA,Visual Studio Solution,NA,Notepad++;Visual Studio;Visual Studio Code,NA,Windows,,Azure Devops,NA,Microsoft Teams,NA,NA,NA,NA,NA,Stack Overflow,Daily or almost daily,No,NA,Neutral,NA,"No, but I plan to soon",Indifferent,NA,Neither trust nor distrust,NA,NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,42836
41376,I agree,"I am not primarily a developer, but I write code sometimes as part of my work/studies",35-44 years old,"Independent contractor, freelancer, or self-employed","Hybrid (some remote, some in-person)",Hobby;Bootstrapping a business;Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Online Courses or Certification;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Recorded coding sessions;How-to videos;Video-based Online Courses;Written-based Online Courses;Click to write Choice 20;Stack Overflow,Coursera,22,19,Data or business analyst,"Just me - I am a freelancer, sole proprietor, etc.",I have a great deal of influence,Investigate,Start a free trial;Ask developers I know/work with,Switzerland,CHF	Swiss franc,NA,Ada;Apex;Assembly;Bash/Shell (all shells);C;Groovy;HTML/CSS;Java;JavaScript;MATLAB;Perl;PHP;Python;SQL;TypeScript;VBA,Bash/Shell (all shells);Go;PHP;Python;Rust,BigQuery;Elasticsearch;IBM DB2;InfluxDB;MariaDB;Microsoft Access;Microsoft SQL Server;MongoDB;MySQL;Neo4J;Oracle;PostgreSQL;Redis;SQLite,Oracle;Redis,Amazon Web Services (AWS);Google Cloud;Oracle Cloud Infrastructure (OCI),Oracle Cloud Infrastructure (OCI),Flask;jQuery;Node.js;Vue.js;WordPress,jQuery;WordPress,Apache Kafka;NumPy;Pandas;Scikit-Learn;TensorFlow;Torch/PyTorch,Apache Kafka;Scikit-Learn;Torch/PyTorch,Ansible;Composer;Docker;Maven (build tool);npm;Pip;Terraform,Ansible;Composer;Docker;Kubernetes;Pip;Terraform,Eclipse;IntelliJ IDEA;Jupyter Notebook/JupyterLab;Nano;Netbeans;Notepad++;PyCharm;Sublime Text;Visual Studio Code,IntelliJ IDEA;Jupyter Notebook/JupyterLab;PyCharm;Visual Studio Code,Windows;Windows Subsystem for Linux (WSL),Windows;Windows Subsystem for Linux (WSL),NA,NA,Cisco Webex Teams;Google Chat;IRC;Microsoft Teams;Skype;Slack;Telegram;Whatsapp;Zoom,Slack;Telegram;Zoom,ChatGPT,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not really","It can be positive, but wouldn't AI suggestions produce questions that aren't exactly what the user want?","No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Neither easy nor difficult,NA
41377,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",Remote,Hobby;Contribute to open-source projects;Professional development or self-paced learning from online courses,Some college/university study without earning a degree,"Books / Physical media;Colleague;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Coding Bootcamp",Formal documentation provided by the owner of the tech;Books;How-to videos;Video-based Online Courses;Written-based Online Courses;Written Tutorials;Click to write Choice 20;Stack Overflow;Interactive tutorial,Codecademy;Udemy;Coursera,8,5,"Developer, desktop or enterprise applications",20 to 99 employees,I have little or no influence,NA,Start a free trial;Read ratings or reviews on third party sites like G2 Crowd,Italy,EUR European Euro,NA,Assembly;C;C#;C++;HTML/CSS;Java;JavaScript;MATLAB;Python;SQL,C;C++;HTML/CSS;JavaScript;Python;SQL,Cosmos DB;IBM DB2;Microsoft SQL Server;MongoDB;MySQL;SQLite,Cosmos DB;IBM DB2;Microsoft SQL Server;MongoDB;MySQL;SQLite,Google Cloud,Google Cloud,jQuery;Node.js;React,Django;jQuery;Node.js;React,.NET Framework (1.0 - 4.8);NumPy;Pandas;Qt;Scikit-Learn,NumPy;OpenGL;Pandas;Qt;Scikit-Learn;Torch/PyTorch,GNU GCC;Homebrew;Pip;Visual Studio Solution,GNU GCC;Homebrew;Pip;Visual Studio Solution,Eclipse;Notepad++;PyCharm;Visual Studio;Visual Studio Code;Xcode,Android Studio;IntelliJ IDEA;Notepad++;PyCharm;Visual Studio;Visual Studio Code;Xcode,MacOS;Windows,MacOS;Windows,NA,NA,Discord;Google Chat;Google Meet;Microsoft Teams;Skype;Zoom,Discord;Google Chat;Google Meet;Microsoft Teams;Skype;Zoom,ChatGPT,ChatGPT,NA,NA,Stack Overflow;Stack Exchange,Multiple times per day,Yes,Less than once per month or monthly,"Yes, somewhat",Generate responses to new questions,Yes,Favorable,Increase productivity;Speed up learning,Neither trust nor distrust,Project planning;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring,Learning about a codebase;Writing code,Collaborating with teammates ,,,,,Learning about a codebase;Writing code,Yes,Individual contributor,5,Agree,Disagree,Agree,Agree,Strongly agree,Disagree,Agree,Agree,Never,1-2 times a week,Never,30-60 minutes a day,Less than 15 minutes a day,DevOps function;Microservices;AI-assisted technology tool(s),"Information Services, IT, Software Development, or other Technology",Appropriate in length,Easy,NA
41378,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects;Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Colleague;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Written Tutorials;Click to write Choice 20;Interactive tutorial,NA,11,6,DevOps specialist,100 to 499 employees,I have some influence,Investigate,Ask developers I know/work with;Visit developer communities like Stack Overflow;Ask a generative AI tool,Czech Republic,CZK	Czech koruna,1800000,Go,Go,NA,NA,Digital Ocean;Google Cloud,Digital Ocean;Google Cloud,NA,NA,NA,NA,Ansible;Docker;Kubernetes;Make;Puppet;Terraform,Ansible;Docker;Kubernetes;Terraform,Goland;Vim,Goland;Vim,Ubuntu,Ubuntu,Asana;Jira,Asana,Google Meet;Zoom,Google Meet;Zoom,ChatGPT,ChatGPT,NA,NA,Stack Overflow;Stack Exchange;Collectives on Stack Overflow,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not really",NA,Yes,Favorable,Increase productivity;Greater efficiency;Speed up learning;Improve collaboration,Somewhat trust,Learning about a codebase;Project planning;Writing code;Testing code,Writing code;Documenting code;Debugging and getting help,Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,,Documenting code,Writing code;Debugging and getting help,,,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,81888
41379,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",Remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Online Courses or Certification;Other online resources (e.g., videos, blogs, forum)",Blogs with tips and tricks;Books;Recorded coding sessions;How-to videos;Video-based Online Courses;Written-based Online Courses,Other;Udemy,3,5,"Developer, full-stack",2 to 9 employees,I have a great deal of influence,Investigate,Ask developers I know/work with;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2 Crowd;Research companies that have emailed me,United States of America,USD	United States dollar,95000,Go,Bash/Shell (all shells);Go;Rust;SQL;TypeScript,PostgreSQL,Dynamodb;PostgreSQL,Amazon Web Services (AWS),Amazon Web Services (AWS);Vercel,Express;Node.js;React,Angular;Express;Node.js;React,Electron,Electron;Ionic;OpenGL;React Native,Webpack,Unity 3D;Unreal Engine;Webpack,Visual Studio,Sublime Text;Visual Studio,ChromeOS;Ubuntu;Windows;Windows Subsystem for Linux (WSL),ChromeOS;Ubuntu;Windows;Windows Subsystem for Linux (WSL),Jira;Notion,Jira;Notion,Discord;Whatsapp,Discord;Whatsapp,ChatGPT,ChatGPT,NA,NA,Stack Overflow,Daily or almost daily,Yes,I have never participated in Q&A on Stack Overflow,"Yes, somewhat",NA,Yes,Very favorable,Increase productivity;Greater efficiency;Speed up learning,Somewhat trust,Learning about a codebase;Writing code;Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,Project planning;Documenting code,,Project planning,,,,,Yes,Individual contributor,3,Agree,Strongly disagree,Agree,Agree,Agree,Agree,Agree,Strongly agree,Never,1-2 times a week,Never,15-30 minutes a day,15-30 minutes a day,DevOps function;Microservices;Observability tools;Innersource initiative,Higher Education,Appropriate in length,Easy,95000
41380,I agree,I code primarily as a hobby,Under 18 years old,"Not employed, and not looking for work",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Books;How-to videos;Written Tutorials;Click to write Choice 20;Stack Overflow,NA,NA,NA,NA,NA,NA,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Ask a generative AI tool,Indonesia,NA,NA,HTML/CSS;Java;JavaScript;Python;Rust;SQL,Haskell;HTML/CSS;Kotlin;Rust,PostgreSQL,PostgreSQL,NA,NA,NA,NA,Tauri;Torch/PyTorch,Tauri,Cargo,Cargo,Neovim;Visual Studio Code,Neovim,Other Linux-based;Windows,Windows,NA,NA,Discord;Whatsapp,Discord;Whatsapp,NA,NA,NA,NA,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,Neutral,Yes,"No, but I plan to soon",Favorable,NA,Neither trust nor distrust,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
41381,I agree,I am learning to code,25-34 years old,"Not employed, but looking for work",NA,NA,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum)",Video-based Online Courses,NA,2,NA,Student,NA,NA,Given a list,NA,Bangladesh,NA,NA,Python,Python,PostgreSQL,Microsoft SQL Server;MongoDB;Oracle,Microsoft Azure;VMware,Microsoft Azure,ASP.NET CORE,ASP.NET CORE;React,Pandas,Pandas,NA,NA,Atom;Code::Blocks;IntelliJ IDEA;Notepad++;Visual Studio;Visual Studio Code,Jupyter Notebook/JupyterLab;PyCharm;Visual Studio;Visual Studio Code,Windows,Windows,Jira,Jira,Google Meet;Microsoft Teams;Skype;Whatsapp;Zoom,Microsoft Teams;Whatsapp,Bing AI;ChatGPT,Bing AI,NA,NA,Stack Overflow,Less than once per month or monthly,Yes,I have never participated in Q&A on Stack Overflow,Neutral,NA,"No, but I plan to soon",Unfavorable,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Easy,NA
