Respondent,Hobby,OpenSource,Country,Student,Employment,FormalEducation,UndergradMajor,CompanySize,DevType,YearsCoding,YearsCodingProf,JobSatisfaction,CareerSatisfaction,HopeFiveYears,JobSearchStatus,LastNewJob,AssessJob1,AssessJob2,AssessJob3,AssessJob4,AssessJob5,AssessJob6,AssessJob7,AssessJob8,AssessJob9,AssessJob10,AssessBenefits1,AssessBenefits2,AssessBenefits3,AssessBenefits4,AssessBenefits5,AssessBenefits6,AssessBenefits7,AssessBenefits8,AssessBenefits9,AssessBenefits10,AssessBenefits11,JobContactPriorities1,JobContactPriorities2,JobContactPriorities3,JobContactPriorities4,JobContactPriorities5,JobEmailPriorities1,JobEmailPriorities2,JobEmailPriorities3,JobEmailPriorities4,JobEmailPriorities5,JobEmailPriorities6,JobEmailPriorities7,UpdateCV,Currency,Salary,SalaryType,ConvertedSalary,CurrencySymbol,CommunicationTools,TimeFullyProductive,EducationTypes,SelfTaughtTypes,TimeAfterBootcamp,HackathonReasons,AgreeDisagree1,AgreeDisagree2,AgreeDisagree3,LanguageWorkedWith,LanguageDesireNextYear,DatabaseWorkedWith,DatabaseDesireNextYear,PlatformWorkedWith,PlatformDesireNextYear,FrameworkWorkedWith,FrameworkDesireNextYear,IDE,OperatingSystem,NumberMonitors,Methodology,VersionControl,CheckInCode,AdBlocker,AdBlockerDisable,AdBlockerReasons,AdsAgreeDisagree1,AdsAgreeDisagree2,AdsAgreeDisagree3,AdsActions,AdsPriorities1,AdsPriorities2,AdsPriorities3,AdsPriorities4,AdsPriorities5,AdsPriorities6,AdsPriorities7,AIDangerous,AIInteresting,AIResponsible,AIFuture,EthicsChoice,EthicsReport,EthicsResponsible,EthicalImplications,StackOverflowRecommend,StackOverflowVisit,StackOverflowHasAccount,StackOverflowParticipate,StackOverflowJobs,StackOverflowDevStory,StackOverflowJobsRecommend,StackOverflowConsiderMember,HypotheticalTools1,HypotheticalTools2,HypotheticalTools3,HypotheticalTools4,HypotheticalTools5,WakeTime,HoursComputer,HoursOutside,SkipMeals,ErgonomicDevices,Exercise,Gender,SexualOrientation,EducationParents,RaceEthnicity,Age,Dependents,MilitaryUS,SurveyTooLong,SurveyEasy
60585,No,No,United States,"Yes, full-time","Not employed, but looking for work","Bachelor’s degree (BA, BS, B.Eng., etc.)","Computer science, computer engineering, or software engineering",NA,Student,0-2 years,NA,NA,NA,NA,"I’m not actively looking, but I am open to new opportunities",Less than a year ago,3,7,6,4,1,5,10,2,8,9,1,5,7,10,3,2,11,6,8,9,4,5,1,4,2,3,4,7,2,3,1,5,6,I saw an employer’s advertisement,U.S. dollars ($),20000,NA,NA,USD,NA,NA,"Taught yourself a new language, framework, or tool without taking a formal course","The official documentation and/or standards for the technology;A book or e-book from O’Reilly, Apress, or a similar publisher;Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.);Tapping your network of friends, family, and peers versed in the technology",NA,NA,Strongly agree,Neither Agree nor Disagree,Agree,C++;PHP;SQL;HTML;CSS,Python;R,MySQL,NA,NA,AWS;Linux;Raspberry Pi,NA,NA,Visual Studio,Windows,2,Agile,Git,Weekly or a few times per month,Yes,Yes,The website I was visiting forced me to disable it to access their content,Somewhat agree,Somewhat agree,Neither agree nor disagree,Clicked on an online advertisement;Saw an online advertisement and then researched it (without clicking on the ad);Stopped going to a website because of their advertising,1,6,2,5,4,7,3,NA,"Evolving definitions of ""fairness"" in algorithmic versus human decisions",A governmental or other regulatory body,I'm excited about the possibilities more than worried about the dangers.,No,Depends on what it is,Upper management at the company/organization,Yes,10 (Very Likely),A few times per week,Yes,Less than once per month or monthly,Yes,"No, and I don't know what that is",5,I'm not sure,Extremely interested,A little bit interested,Not at all interested,A little bit interested,Not at all interested,I do not have a set schedule,5 - 8 hours,1 - 2 hours,Daily or almost every day,NA,I don't typically exercise,Male,Straight or heterosexual,"Bachelor’s degree (BA, BS, B.Eng., etc.)",Hispanic or Latino/Latina;White or of European descent,25 - 34 years old,No,Yes,The survey was too long,Somewhat easy
60631,Yes,No,Bangladesh,NA,"Independent contractor, freelancer, or self-employed","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",NA,NA,Student,0-2 years,NA,NA,NA,NA,I am not interested in new job opportunities,I've never had a job,7,10,2,1,8,5,3,9,6,4,10,6,8,11,1,5,2,4,7,9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,My job status or other personal status changed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Strongly agree,Disagree,Strongly agree,NA,Assembly,NA,SQL Server,NA,Android;Google Home;Windows Desktop or Server;Windows Phone;WordPress,NA,.NET Core,Notepad++,NA,NA,NA,NA,Never,No,NA,NA,Strongly disagree,Somewhat agree,Strongly disagree,Clicked on an online advertisement,2,3,1,5,6,7,4,Algorithms making important decisions,"Artificial intelligence surpassing human intelligence (""the singularity"")",A governmental or other regulatory body,I'm worried about the dangers more than I'm excited about the possibilities.,Yes,"Yes, and publicly",The person who came up with the idea,Yes,10 (Very Likely),A few times per month or weekly,Yes,I have never participated in Q&A on Stack Overflow,"No, I didn't know that Stack Overflow had a jobs board","No, and I don't know what that is",NA,Yes,Extremely interested,Extremely interested,Extremely interested,Extremely interested,Extremely interested,Between 8:01 - 9:00 AM,1 - 4 hours,Over 4 hours,Never,Standing desk,Daily or almost every day,Male,NA,They never completed any formal education,NA,18 - 24 years old,No,NA,The survey was too short,Very difficult
60634,Yes,No,Italy,"Yes, full-time","Not employed, and not looking for work","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",NA,NA,Student,6-8 years,NA,NA,NA,NA,"I’m not actively looking, but I am open to new opportunities",I've never had a job,3,8,6,5,4,2,10,1,7,9,1,6,2,7,10,3,11,4,9,5,8,5,1,2,3,4,1,5,2,7,3,6,4,NA,Euros (€),NA,NA,NA,NA,NA,NA,"Taken an online course in programming or software development (e.g. a MOOC);Taught yourself a new language, framework, or tool without taking a formal course","The official documentation and/or standards for the technology;Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.);Tapping your network of friends, family, and peers versed in the technology",NA,NA,Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,C;Java;Python,Python,NA,NA,Raspberry Pi,Raspberry Pi,NA,Torch/PyTorch,Atom,Windows,2,NA,Git,Weekly or a few times per month,No,NA,NA,Somewhat agree,Somewhat agree,Somewhat disagree,Clicked on an online advertisement;Saw an online advertisement and then researched it (without clicking on the ad),1,2,4,6,7,5,3,"Artificial intelligence surpassing human intelligence (""the singularity"")","Artificial intelligence surpassing human intelligence (""the singularity"")",The developers or the people creating the AI,I'm excited about the possibilities more than worried about the dangers.,Depends on what it is,Depends on what it is,Upper management at the company/organization,Yes,9,Daily or almost daily,I'm not sure / I can't remember,NA,"No, I didn't know that Stack Overflow had a jobs board",NA,NA,Yes,A little bit interested,Somewhat interested,Very interested,Somewhat interested,Extremely interested,Between 6:01 - 7:00 AM,5 - 8 hours,30 - 59 minutes,Never,NA,I don't typically exercise,Male,Straight or heterosexual,"Bachelor’s degree (BA, BS, B.Eng., etc.)",White or of European descent,18 - 24 years old,No,NA,The survey was too long,Somewhat easy
60642,Yes,No,India,"Yes, full-time","Not employed, but looking for work","Bachelor’s degree (BA, BS, B.Eng., etc.)","Another engineering discipline (ex. civil, electrical, mechanical)",NA,Back-end developer;Marketing or sales professional;Product manager;Student,3-5 years,NA,NA,NA,NA,I am actively looking for a job,I've never had a job,2,6,1,7,8,4,9,3,10,5,2,7,1,8,11,6,10,4,9,3,5,1,3,2,4,5,2,3,7,4,6,1,5,My job status or other personal status changed,Indian rupees (₹),NA,NA,NA,NA,NA,NA,"Participated in a full-time developer training program or bootcamp;Completed an industry certification program (e.g. MCPD);Taught yourself a new language, framework, or tool without taking a formal course;Participated in online coding competitions (e.g. HackerRank, CodeChef, TopCoder);Participated in a hackathon","The official documentation and/or standards for the technology;Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.);The technology’s online help system",I haven’t gotten a developer job,"To improve my general technical skills or programming ability;To improve my knowledge of a specific programming language, framework, or other technology;To improve my ability to work on a team with other programmers;Because I find it enjoyable",Disagree,Strongly agree,Strongly disagree,Assembly;C;Java;Matlab;Python;SQL;HTML;Bash/Shell,Assembly;C;C++;C#;Java;JavaScript;Matlab;Python;Rust;SQL;VBA;HTML;CSS;Bash/Shell,MySQL,MySQL,Arduino;Linux;Raspberry Pi;WordPress,Linux;WordPress,NA,NA,Notepad++,Windows,1,NA,I don't use version control,NA,Yes,Yes,The website I was visiting forced me to disable it to access their content;The ad-blocking software was causing display issues on a website,Neither agree nor disagree,Somewhat agree,Somewhat disagree,Stopped going to a website because of their advertising,1,4,2,3,6,7,5,Algorithms making important decisions,"Evolving definitions of ""fairness"" in algorithmic versus human decisions",The developers or the people creating the AI,I'm excited about the possibilities more than worried about the dangers.,Depends on what it is,Depends on what it is,The person who came up with the idea,No,10 (Very Likely),Less than once per month or monthly,Yes,Less than once per month or monthly,"No, I didn't know that Stack Overflow had a jobs board","No, and I don't know what that is",NA,No,Somewhat interested,Somewhat interested,Not at all interested,Very interested,Somewhat interested,I do not have a set schedule,Over 12 hours,1 - 2 hours,Daily or almost every day,NA,I don't typically exercise,Male,Straight or heterosexual,Some college/university study without earning a degree,South Asian,18 - 24 years old,No,NA,The survey was too long,Neither easy nor difficult
60674,Yes,Yes,Portugal,No,"Not employed, and not looking for work",NA,NA,NA,NA,3-5 years,NA,NA,NA,NA,I am not interested in new job opportunities,I've never had a job,10,5,4,2,6,7,3,1,8,9,5,6,2,4,11,1,10,7,8,3,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Euros (€),2000,Monthly,29376,EUR,NA,NA,"Taught yourself a new language, framework, or tool without taking a formal course",NA,NA,NA,Agree,Disagree,Neither Agree nor Disagree,C++;C#;JavaScript;VB.NET;HTML,C++;C#;Java;JavaScript;Objective-C;VB.NET;HTML;CSS,NA,NA,Arduino;Windows Desktop or Server,Arduino;Gaming console;Linux;Mac OS;Raspberry Pi;Windows Desktop or Server,.NET Core,.NET Core;Xamarin,Eclipse;IntelliJ;Visual Studio,Windows,2,NA,Git,Never,No,NA,NA,Somewhat agree,Strongly agree,Somewhat disagree,Clicked on an online advertisement;Saw an online advertisement and then researched it (without clicking on the ad),2,1,4,3,6,7,5,NA,Algorithms making important decisions,Nobody,I'm worried about the dangers more than I'm excited about the possibilities.,Depends on what it is,Depends on what it is,The person who came up with the idea,No,2,A few times per week,Yes,A few times per month or weekly,Yes,"No, I know what it is but I don't have one",2,No,Somewhat interested,Extremely interested,Somewhat interested,Not at all interested,Not at all interested,Between 7:01 - 8:00 AM,5 - 8 hours,1 - 2 hours,Never,NA,1 - 2 times per week,Male,Straight or heterosexual,Some college/university study without earning a degree,White or of European descent,Under 18 years old,No,NA,The survey was too long,Neither easy nor difficult
60708,No,No,Kenya,"Yes, full-time",Employed full-time,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",NA,NA,Student,18-20 years,NA,NA,NA,NA,I am actively looking for a job,I've never had a job,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,5,4,1,NA,NA,NA,NA,NA,NA,NA,I saw an employer’s advertisement,NA,100,NA,NA,KES,NA,NA,"Taught yourself a new language, framework, or tool without taking a formal course",A college/university computer science or software engineering book,NA,NA,Neither Agree nor Disagree,Agree,Strongly agree,NA,C;Python;Rust,NA,Amazon DynamoDB;Google BigQuery,NA,WordPress,NA,Hadoop;Xamarin,Xcode,Windows,1,NA,I don't use version control,NA,No,NA,NA,Strongly agree,Strongly agree,Somewhat disagree,Clicked on an online advertisement,NA,NA,NA,NA,NA,NA,NA,NA,Algorithms making important decisions,The developers or the people creating the AI,I'm worried about the dangers more than I'm excited about the possibilities.,No,"Yes, and publicly",The developer who wrote it,Yes,6,I have never visited Stack Overflow (before today),NA,NA,NA,NA,NA,I'm not sure,A little bit interested,Not at all interested,A little bit interested,Somewhat interested,Extremely interested,Before 5:00 AM,1 - 4 hours,1 - 2 hours,3 - 4 times per week,Standing desk,1 - 2 times per week,Female,Straight or heterosexual,"Bachelor’s degree (BA, BS, B.Eng., etc.)",Black or of African descent,18 - 24 years old,No,NA,The survey was an appropriate length,Neither easy nor difficult
60731,Yes,No,Uganda,"Yes, part-time","Not employed, and not looking for work","Bachelor’s degree (BA, BS, B.Eng., etc.)","A social science (ex. anthropology, psychology, political science)",NA,Educator or academic researcher,0-2 years,NA,NA,NA,NA,"I’m not actively looking, but I am open to new opportunities",Less than a year ago,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Assembly;C;Python;R;HTML;CSS,Assembly;C;C++;Python;R;HTML;CSS,NA,Cassandra;MongoDB;Redis;SQL Server;MySQL;SQLite;Oracle;Apache Hive;Amazon RDS/Aurora;Google Cloud Storage,Android;Arduino;Linux;WordPress,Android;Arduino;Linux;Raspberry Pi;Salesforce;Serverless;Windows Desktop or Server;Windows Phone;WordPress,Angular;.NET Core,Angular;.NET Core;Torch/PyTorch,Android Studio;Atom;Notepad++;Sublime Text;Visual Studio,NA,1,NA,Copying and pasting files to network shares;Zip file back-ups;I don't use version control,NA,No,NA,NA,Strongly disagree,Strongly agree,Neither agree nor disagree,Clicked on an online advertisement;Saw an online advertisement and then researched it (without clicking on the ad),2,3,1,5,6,4,7,"Evolving definitions of ""fairness"" in algorithmic versus human decisions",Increasing automation of jobs,The developers or the people creating the AI,I'm worried about the dangers more than I'm excited about the possibilities.,Depends on what it is,Depends on what it is,Upper management at the company/organization,Yes,10 (Very Likely),A few times per month or weekly,I'm not sure / I can't remember,NA,"No, I didn't know that Stack Overflow had a jobs board",NA,NA,Yes,Extremely interested,Extremely interested,Extremely interested,Extremely interested,Extremely interested,Between 5:00 - 6:00 AM,5 - 8 hours,1 - 2 hours,3 - 4 times per week,Wrist/hand supports or braces,I don't typically exercise,NA,NA,NA,NA,NA,NA,NA,NA,NA
60752,Yes,No,India,"Yes, full-time","Not employed, but looking for work","Bachelor’s degree (BA, BS, B.Eng., etc.)","Another engineering discipline (ex. civil, electrical, mechanical)",NA,Student,0-2 years,NA,NA,NA,NA,"I’m not actively looking, but I am open to new opportunities",I've never had a job,10,2,9,1,8,3,5,4,7,6,2,9,3,10,8,1,6,11,7,5,4,2,3,1,5,4,5,6,3,4,2,7,1,A friend told me about a job opportunity,Indian rupees (₹),NA,NA,NA,NA,NA,NA,"Received on-the-job training in software development;Taught yourself a new language, framework, or tool without taking a formal course","A college/university computer science or software engineering book;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.)",NA,NA,Strongly agree,Disagree,Neither Agree nor Disagree,C++,Java;Python,NA,NA,NA,NA,NA,NA,Notepad++;PyCharm,Windows,1,Evidence-based software engineering,Git,Less than once per month,Yes,Yes,The website I was visiting forced me to disable it to access their content,Somewhat agree,Neither agree nor disagree,Somewhat agree,Stopped going to a website because of their advertising,5,4,7,6,3,2,1,"Artificial intelligence surpassing human intelligence (""the singularity"")","Evolving definitions of ""fairness"" in algorithmic versus human decisions",The developers or the people creating the AI,I'm excited about the possibilities more than worried about the dangers.,Depends on what it is,"Yes, but only within the company",The person who came up with the idea,Yes,5,Less than once per month or monthly,Yes,I have never participated in Q&A on Stack Overflow,"No, I didn't know that Stack Overflow had a jobs board","No, and I don't know what that is",NA,I'm not sure,Very interested,Extremely interested,Very interested,A little bit interested,Extremely interested,Between 5:00 - 6:00 AM,1 - 4 hours,Over 4 hours,Never,Ergonomic keyboard or mouse,1 - 2 times per week,Male,Straight or heterosexual,Some college/university study without earning a degree,South Asian,18 - 24 years old,No,NA,The survey was too long,Somewhat difficult
60753,Yes,Yes,United States,"Yes, full-time","Not employed, but looking for work",Associate degree,"Computer science, computer engineering, or software engineering",NA,Back-end developer,3-5 years,NA,NA,NA,NA,"I’m not actively looking, but I am open to new opportunities",I've never had a job,4,7,3,2,9,6,10,5,8,1,2,4,3,10,7,8,6,1,11,9,5,2,1,4,3,5,5,1,4,2,7,6,3,A friend told me about a job opportunity,U.S. dollars ($),NA,Monthly,NA,USD,NA,NA,"Taken an online course in programming or software development (e.g. a MOOC);Taken a part-time in-person course in programming or software development;Taught yourself a new language, framework, or tool without taking a formal course;Contributed to open source software","The official documentation and/or standards for the technology;A book or e-book from O’Reilly, Apress, or a similar publisher;Internal Wikis, chat rooms, or documentation set up by my company for employees",NA,NA,Agree,Agree,Strongly disagree,Assembly;C;C++;Java;SQL;Swift,Assembly;C++;Java;Swift,MySQL,NA,iOS;Linux;Mac OS,iOS;Linux;Mac OS,NA,NA,Atom;Xcode,MacOS,2,Agile;Formal standard such as ISO 9001 or IEEE 12207 (aka “waterfall�? methodologies);Scrum,I don't use version control,NA,No,NA,NA,Somewhat disagree,Strongly agree,Somewhat agree,Saw an online advertisement and then researched it (without clicking on the ad),6,2,1,5,3,7,4,Algorithms making important decisions,"Evolving definitions of ""fairness"" in algorithmic versus human decisions",Prominent industry leaders,I'm excited about the possibilities more than worried about the dangers.,Depends on what it is,Depends on what it is,The developer who wrote it,Unsure / I don't know,10 (Very Likely),A few times per week,Yes,Less than once per month or monthly,Yes,Yes,9,Yes,Not at all interested,Not at all interested,Not at all interested,Not at all interested,Very interested,Between 7:01 - 8:00 AM,Over 12 hours,1 - 2 hours,Never,Ergonomic keyboard or mouse,I don't typically exercise,Male,Straight or heterosexual,"Bachelor’s degree (BA, BS, B.Eng., etc.)",Middle Eastern,18 - 24 years old,No,No,The survey was too long,Very easy
60755,Yes,No,United States,No,"Not employed, but looking for work",Primary/elementary school,NA,NA,Student,6-8 years,NA,NA,NA,NA,"I’m not actively looking, but I am open to new opportunities",Between 2 and 4 years ago,6,9,5,8,3,1,2,7,10,4,3,5,1,11,9,4,8,2,10,7,6,5,3,2,4,1,3,5,2,1,4,6,7,NA,U.S. dollars ($),NA,NA,NA,NA,NA,NA,"Taken an online course in programming or software development (e.g. a MOOC);Taken a part-time in-person course in programming or software development;Taught yourself a new language, framework, or tool without taking a formal course",The official documentation and/or standards for the technology;Questions & answers on Stack Overflow,NA,NA,Agree,Agree,Disagree,C++;Lua,C++;Lua;Python,NA,NA,Windows Desktop or Server,Android;Gaming console;Raspberry Pi;Windows Desktop or Server,NA,NA,Notepad++,Windows,1,NA,Zip file back-ups,Less than once per month,Yes,Yes,The website I was visiting forced me to disable it to access their content;I wanted to support the website I was visiting by viewing their ads,Somewhat agree,Neither agree nor disagree,Somewhat disagree,NA,2,7,5,4,6,3,1,"Evolving definitions of ""fairness"" in algorithmic versus human decisions","Artificial intelligence surpassing human intelligence (""the singularity"")",The developers or the people creating the AI,I'm excited about the possibilities more than worried about the dangers.,No,"Yes, but only within the company",The person who came up with the idea,Yes,10 (Very Likely),Less than once per month or monthly,Yes,Less than once per month or monthly,Yes,"No, I know what it is but I don't have one",5,No,Somewhat interested,Extremely interested,Very interested,Somewhat interested,Somewhat interested,Between 6:01 - 7:00 AM,5 - 8 hours,Less than 30 minutes,1 - 2 times per week,NA,I don't typically exercise,Male,Straight or heterosexual,Associate degree,"Native American, Pacific Islander, or Indigenous Australian;White or of European descent",18 - 24 years old,No,No,The survey was an appropriate length,Neither easy nor difficult
