ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
49266,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training",Technical documentation;Blogs;Written Tutorials;Stack Overflow;How-to videos,NA,4,3,"Developer, full-stack",20 to 99 employees,I have little or no influence,Start a free trial;Ask developers I know/work with,Thailand,THB	Thai baht,72000,Monthly,JavaScript,JavaScript;TypeScript,MongoDB,Elasticsearch;PostgreSQL,AWS;DigitalOcean;Google Cloud,Google Cloud,Next.js;Node.js,FastAPI;Fastify;Next.js;Node.js;Svelte,NA,NA,Docker;Homebrew;Kubernetes;npm,Ansible;Kubernetes;npm;Yarn,Visual Studio Code,Visual Studio Code,macOS,Windows;Windows Subsystem for Linux (WSL),Git,Code editor;Command-line;Version control hosting service web GUI,,,Asana;Confluence;Jira Work Management;Notion,Confluence;Jira Work Management;monday.com,Slack,Slack,Indifferent,Stack Overflow,Daily or almost daily,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",25-34 years old,Man,No,NA,Asian,None of the above,None of the above,Yes,Independent contributor,4,Agree,Agree,Strongly agree,Disagree,Strongly agree,Disagree,Strongly agree,1-2 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,Very long,Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Too long,Easy,25296
49267,"I am not primarily a developer, but I write code sometimes as part of my work","Student, full-time",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Other online resources (e.g., videos, blogs, forum);Online Courses or Certification",Technical documentation;Blogs;Stack Overflow;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses,Codecademy,3,NA,NA,NA,NA,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,NA,NA,NA,Bash/Shell;C;C#;C++;Groovy;HTML/CSS;Java;JavaScript;Kotlin;PowerShell;Python,Bash/Shell;C#;Clojure;Dart;Go;Haskell;HTML/CSS;Java;JavaScript;Kotlin;LISP;Python;Rust;TypeScript,NA,NA,NA,NA,Flask;Node.js,Django;Flask;Node.js,.NET;NumPy;Pandas;Scikit-learn,.NET;NumPy;Pandas;Scikit-learn;Spring;TensorFlow,npm,Docker;npm;Unity 3D;Unreal Engine,CLion;IntelliJ;IPython/Jupyter;Neovim;Notepad++;PyCharm;Spyder;Vim;Visual Studio Code;Webstorm,Android Studio;CLion;IntelliJ;IPython/Jupyter;Neovim;Notepad++;PyCharm;Rider;Spyder;Vim;Visual Studio Code;Webstorm,Windows;Windows Subsystem for Linux (WSL),Windows;Windows Subsystem for Linux (WSL),Git,Code editor;Command-line,,,NA,NA,Google Chat;Slack;Zoom,Google Chat;Slack;Zoom,Indifferent,Stack Overflow;Stack Exchange,Multiple times per day,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",NA,Man,No,Straight / Heterosexual,Indian,None of the above,"I have a concentration and/or memory disorder (e.g., ADHD, etc.)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Easy,NA
49268,None of these,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49269,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",I don’t code outside of work,"Professional degree (JD, MD, etc.)",On the job training,NA,NA,5,3,"Developer, back-end",20 to 99 employees,I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,Austria,EUR European Euro,51000,Yearly,Bash/Shell;Java;Kotlin;SQL,Bash/Shell;Dart;Java;Kotlin;SQL,PostgreSQL,PostgreSQL;Firebase Realtime Database,AWS,AWS;Firebase;Google Cloud;Heroku,Angular,NA,Apache Kafka;Spring,Apache Kafka;Flutter;Spring,Docker;Kubernetes,Docker;Kubernetes;Terraform,IntelliJ;Notepad++,IntelliJ;Notepad++,Windows;Windows Subsystem for Linux (WSL),Windows,Git,Code editor;Command-line,,,Confluence;Jira Work Management,Confluence;Jira Work Management,Microsoft Teams;Slack,Slack,Indifferent,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",18-24 years old,Man,No,Straight / Heterosexual,Hispanic or Latino/a,None of the above,None of the above,Yes,Independent contributor,3,Neither agree nor disagree,Disagree,Neither agree nor disagree,Agree,Neither agree nor disagree,Agree,Strongly agree,3-5 times a week,1-2 times a week,3-5 times a week,30-60 minutes a day,30-60 minutes a day,Somewhat long,Microservices;Continuous integration (CI) and (more often) continuous delivery;Observability tools,No,No,No,Appropriate in length,Easy,54388
49270,"I am not primarily a developer, but I write code sometimes as part of my work","Employed, full-time","Hybrid (some remote, some in-person)",School or academic work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Colleague",Technical documentation;Written Tutorials;Stack Overflow;Written-based Online Courses,Coursera,15,10,Data scientist or machine learning specialist;Educator;Academic researcher,"1,000 to 4,999 employees",I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,Serbia,EUR European Euro,6500,Monthly,Python,Python,MySQL;PostgreSQL,Elasticsearch;PostgreSQL,AWS,AWS;Google Cloud,Express;Flask;Node.js,FastAPI;Flask,Keras;NumPy;Pandas;Scikit-learn;TensorFlow,NumPy;Pandas;Scikit-learn;TensorFlow,Docker;Kubernetes;npm,Docker;Kubernetes;npm,IPython/Jupyter;PyCharm,IPython/Jupyter;PyCharm,Windows,Windows,Git,Code editor;Version control hosting service web GUI,,,Confluence;Jira Work Management,Confluence;Jira Work Management,Microsoft Teams,Microsoft Teams,Indifferent,Stack Overflow,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not really",35-44 years old,Man,No,Straight / Heterosexual,White;European,None of the above,I have an anxiety disorder,Yes,Independent contributor,12,Strongly agree,Neither agree nor disagree,Disagree,Strongly agree,Strongly agree,Disagree,Agree,1-2 times a week,3-5 times a week,1-2 times a week,15-30 minutes a day,30-60 minutes a day,Just right,None of these,Yes,No,No,Appropriate in length,Neither easy nor difficult,83184
49271,I code primarily as a hobby,I prefer not to say,NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow,NA,5,NA,NA,NA,NA,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,India,NA,NA,NA,HTML/CSS;JavaScript;Lua;PHP;Python,C++;HTML/CSS;JavaScript;Python;Rust,MySQL;PostgreSQL,MySQL;PostgreSQL,AWS;Heroku,Heroku,Django;jQuery,Django;jQuery,Qt,NA,NA,NA,Notepad++;Sublime Text,Notepad++;Sublime Text,Windows,Windows,Git,Command-line,,,NA,NA,Cisco Webex Teams;Google Chat;Microsoft Teams;Zoom,Cisco Webex Teams;Google Chat;Zoom,Very unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,Neutral,18-24 years old,Man,No,Straight / Heterosexual,Indian;South Asian,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
49272,I am a developer by profession,"Independent contractor, freelancer, or self-employed",Fully remote,Hobby;Freelance/contract work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification","Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Written-based Online Courses;Interactive tutorial",Coursera;Udemy;Codecademy;edX,20,10,"Developer, full-stack;Developer, back-end;Developer, mobile;DevOps specialist;Developer, embedded applications or devices",20 to 99 employees,I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd,Argentina,USD	United States dollar,2500,Monthly,Bash/Shell;C;C#;C++;HTML/CSS;Java;JavaScript;PowerShell;SQL;TypeScript,Dart;F#;Go;Kotlin;Rust,Cloud Firestore;Microsoft SQL Server,Couchbase;MongoDB;MySQL;PostgreSQL;Redis;SQLite,Firebase,AWS;DigitalOcean;Google Cloud;Microsoft Azure,Angular;ASP.NET;ASP.NET Core ,Blazor,.NET;Flutter;Xamarin,Capacitor;Flutter;TensorFlow,Docker;Kubernetes;npm,Docker;Kubernetes;Terraform;Unity 3D,Android Studio;Rider;Visual Studio;Visual Studio Code,Rider;Visual Studio;Visual Studio Code;Webstorm,Linux-based;Windows,Windows;Windows Subsystem for Linux (WSL),Git,Command-line,,,Confluence;Jira Work Management;Notion;Trello,Confluence;Jira Work Management,Slack,Slack,Very favorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per month or weekly,"Yes, definitely",45-54 years old,Man,No,NA,European,None of the above,I have an anxiety disorder,Yes,Independent contributor,11,Agree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,Neither agree nor disagree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,60-120 minutes a day,30-60 minutes a day,Somewhat long,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing,No,Yes,Yes,Appropriate in length,Easy,30000
49273,I am a developer by profession,"Employed, full-time;Student, part-time","Hybrid (some remote, some in-person)",Hobby;School or academic work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Colleague","Technical documentation;Stack Overflow;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos",Udemy;Codecademy,7,NA,"Developer, front-end;Developer, full-stack;Student;Designer",NA,NA,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,Greece,NA,NA,NA,C#;HTML/CSS;Java;JavaScript;PHP;PowerShell;SQL;TypeScript,HTML/CSS;SQL;TypeScript,Cloud Firestore;MongoDB;Firebase Realtime Database,Cloud Firestore;Firebase Realtime Database,Google Cloud,Google Cloud,Angular;React.js,Angular,Electron,NA,npm,NA,Android Studio;Notepad++;Visual Studio;Visual Studio Code,Visual Studio Code,Linux-based;macOS,Windows,Git,Code editor;Dedicated version control GUI application,,,Jira Work Management;Stack Overflow for Teams;Trello,Stack Overflow for Teams,Google Chat;Microsoft Teams;Slack;Zoom,NA,Unfavorable,Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per month or weekly,"No, not really",18-24 years old,Man,No,Straight / Heterosexual,European,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
49274,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects;Bootstrapping a business;Freelance/contract work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;School (i.e., University, College, etc);On the job training",NA,NA,25,20,"Developer, full-stack;Engineering manager;Project manager;Senior Executive (C-Suite, VP, etc.);Security professional",100 to 499 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow,Afghanistan,AED United Arab Emirates dirham,6000,Yearly,Assembly;C#;HTML/CSS;JavaScript;SQL;TypeScript,Assembly;C#;HTML/CSS;JavaScript;Python;TypeScript,MariaDB;Microsoft SQL Server;MongoDB;PostgreSQL,MongoDB;Redis,AWS;Heroku;Microsoft Azure,AWS,Angular;ASP.NET;ASP.NET Core ;Blazor;Express;jQuery,Angular;React.js,.NET;Apache Kafka,.NET;Apache Kafka;NumPy;Scikit-learn;TensorFlow,Docker;npm,Docker;npm,Visual Studio;Visual Studio Code,Visual Studio;Visual Studio Code,Windows Subsystem for Linux (WSL),Windows,Git,Code editor;Command-line,,,Confluence;Jira Work Management,Confluence;Jira Work Management,Cisco Webex Teams;Microsoft Teams;Zoom,Microsoft Teams,Favorable,Stack Overflow;Stack Exchange,Multiple times per day,Yes,Less than once per month or monthly,"Yes, somewhat",NA,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Neither easy nor difficult,1634
49275,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Friend or family member;School (i.e., University, College, etc)",NA,NA,19,13,"Developer, back-end;Cloud infrastructure engineer",10 to 19 employees,I have some influence,Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,Netherlands,EUR European Euro,60000,Yearly,Bash/Shell;C++;Lua;Python;SQL,Bash/Shell;C++;Lua;Python;Rust;SQL,PostgreSQL;Redis,PostgreSQL;Redis,Google Cloud,Google Cloud,Flask,Flask,Apache Kafka,Apache Kafka,Docker;Kubernetes,Docker;Kubernetes,Emacs,Emacs,Linux-based,Linux-based,Git,Command-line,,,Confluence,Confluence,Microsoft Teams,Microsoft Teams,Very unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,Middle Eastern,None of the above,Prefer not to say,Yes,Independent contributor,13,Agree,Neither agree nor disagree,Neither agree nor disagree,Disagree,Neither agree nor disagree,Neither agree nor disagree,Agree,Never,1-2 times a week,3-5 times a week,15-30 minutes a day,15-30 minutes a day,Somewhat long,Microservices,No,No,No,Too short,Easy,63986
49276,I am learning to code,"Student, full-time",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Other online resources (e.g., videos, blogs, forum);Online Courses or Certification",Stack Overflow;How-to videos,Udemy;Codecademy;edX,Less than 1 year,NA,NA,NA,NA,Visit developer communities like Stack Overflow,United States of America,NA,NA,NA,Bash/Shell;HTML/CSS;JavaScript;Kotlin;PHP;PowerShell;Python;SQL;TypeScript,NA,MongoDB;MySQL,NA,AWS;Firebase;Heroku,NA,Angular;Angular.js;Django;Express;Flask;jQuery;Node.js;React.js,NA,Apache Kafka;Apache Spark;TensorFlow,NA,npm,NA,Android Studio;IPython/Jupyter;Sublime Text;Visual Studio Code,NA,NA,NA,Git,Code editor,,,NA,NA,NA,NA,Very favorable,Stack Overflow,Multiple times per day,No,NA,Neutral,Under 18 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have a concentration and/or memory disorder (e.g., ADHD, etc.)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
49277,I am a developer by profession,"Employed, part-time",Fully remote,Hobby;Contribute to open-source projects,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum)",Technical documentation;Written Tutorials;Stack Overflow;Online forum,NA,20,5,"Engineer, data;Engineer, site reliability;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test;Developer, mobile;Database administrator;Developer, game or graphics;Designer;Security professional",2 to 9 employees,I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow,Germany,EUR European Euro,1400,Monthly,C#;SQL,C#,SQLite,NA,NA,NA,NA,NA,.NET,.NET,npm;Unity 3D,Unity 3D,Notepad++;Rider;Visual Studio Code,Notepad++;Rider;Visual Studio Code,Linux-based;Windows,Linux-based,Git,Code editor;Dedicated version control GUI application,,,Confluence,NA,Slack,NA,Indifferent,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per month or weekly,"No, not at all",25-34 years old,Man,No,Straight / Heterosexual,European,None of the above,I have an anxiety disorder,Yes,Independent contributor,4,Neither agree nor disagree,Strongly agree,Disagree,Disagree,Agree,Strongly agree,Strongly agree,1-2 times a week,6-10 times a week,3-5 times a week,15-30 minutes a day,15-30 minutes a day,Very short,None of these,Yes,No,No,Appropriate in length,Easy,17916
49278,I am a developer by profession,"Employed, full-time;Independent contractor, freelancer, or self-employed",Fully remote,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification;Colleague",Technical documentation;Blogs;Stack Overflow;Online books;Written-based Online Courses;Interactive tutorial,Codecademy,8,6,"Engineer, data;Developer, back-end",20 to 99 employees,I have some influence,Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit,Poland,PLN	Polish zloty,63000,Monthly,Bash/Shell;Python;SQL,Bash/Shell;Python;SQL,Cloud Firestore,Elasticsearch;PostgreSQL;Redis,AWS;Google Cloud,Google Cloud,Flask,Django;FastAPI;Flask,Apache Kafka;NumPy;Pandas,Apache Kafka;Apache Spark;NumPy;Pandas,Docker;Kubernetes,Docker;Kubernetes;Terraform,Nano;PyCharm,Nano;PyCharm,Linux-based,Linux-based,Git,Command-line,,,Confluence;Notion,Notion,Google Chat;Microsoft Teams;Slack;Zoom,Google Chat;Slack;Zoom,Very unfavorable,Stack Overflow;Stack Exchange,A few times per week,No,NA,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,White;European,None of the above,None of the above,Yes,Independent contributor,6,Strongly agree,Agree,Neither agree nor disagree,Agree,Agree,Agree,Strongly agree,1-2 times a week,1-2 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,Just right,DevOps function;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,No,No,Too short,Easy,174828
