Respondent,Hobby,OpenSource,Country,Student,Employment,FormalEducation,UndergradMajor,CompanySize,DevType,YearsCoding,YearsCodingProf,JobSatisfaction,CareerSatisfaction,HopeFiveYears,JobSearchStatus,LastNewJob,AssessJob1,AssessJob2,AssessJob3,AssessJob4,AssessJob5,AssessJob6,AssessJob7,AssessJob8,AssessJob9,AssessJob10,AssessBenefits1,AssessBenefits2,AssessBenefits3,AssessBenefits4,AssessBenefits5,AssessBenefits6,AssessBenefits7,AssessBenefits8,AssessBenefits9,AssessBenefits10,AssessBenefits11,JobContactPriorities1,JobContactPriorities2,JobContactPriorities3,JobContactPriorities4,JobContactPriorities5,JobEmailPriorities1,JobEmailPriorities2,JobEmailPriorities3,JobEmailPriorities4,JobEmailPriorities5,JobEmailPriorities6,JobEmailPriorities7,UpdateCV,Currency,Salary,SalaryType,ConvertedSalary,CurrencySymbol,CommunicationTools,TimeFullyProductive,EducationTypes,SelfTaughtTypes,TimeAfterBootcamp,HackathonReasons,AgreeDisagree1,AgreeDisagree2,AgreeDisagree3,LanguageWorkedWith,LanguageDesireNextYear,DatabaseWorkedWith,DatabaseDesireNextYear,PlatformWorkedWith,PlatformDesireNextYear,FrameworkWorkedWith,FrameworkDesireNextYear,IDE,OperatingSystem,NumberMonitors,Methodology,VersionControl,CheckInCode,AdBlocker,AdBlockerDisable,AdBlockerReasons,AdsAgreeDisagree1,AdsAgreeDisagree2,AdsAgreeDisagree3,AdsActions,AdsPriorities1,AdsPriorities2,AdsPriorities3,AdsPriorities4,AdsPriorities5,AdsPriorities6,AdsPriorities7,AIDangerous,AIInteresting,AIResponsible,AIFuture,EthicsChoice,EthicsReport,EthicsResponsible,EthicalImplications,StackOverflowRecommend,StackOverflowVisit,StackOverflowHasAccount,StackOverflowParticipate,StackOverflowJobs,StackOverflowDevStory,StackOverflowJobsRecommend,StackOverflowConsiderMember,HypotheticalTools1,HypotheticalTools2,HypotheticalTools3,HypotheticalTools4,HypotheticalTools5,WakeTime,HoursComputer,HoursOutside,SkipMeals,ErgonomicDevices,Exercise,Gender,SexualOrientation,EducationParents,RaceEthnicity,Age,Dependents,MilitaryUS,SurveyTooLong,SurveyEasy
15649,Yes,Yes,India,No,Employed full-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)","Computer science, computer engineering, or software engineering",100 to 499 employees,Engineering manager,3-5 years,0-2 years,Extremely satisfied,Extremely satisfied,Working as a product manager or project manager,"I’m not actively looking, but I am open to new opportunities",Between 2 and 4 years ago,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A recruiter contacted me,Indian rupees (₹),25000,Monthly,4692,INR,"Trello;Other chat system (IRC, proprietary software, etc.)",One to three months,"Taught yourself a new language, framework, or tool without taking a formal course;Contributed to open source software","The official documentation and/or standards for the technology;A book or e-book from O’Reilly, Apress, or a similar publisher;Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.);Internal Wikis, chat rooms, or documentation set up by my company for employees",NA,NA,Strongly agree,Strongly agree,Strongly disagree,C;PHP;Python;SQL;HTML,R,Cassandra;MongoDB;Redis;MySQL;PostgreSQL;SQLite;MariaDB;Elasticsearch,Apache HBase;Apache Hive,Amazon Echo;Android;Arduino;ESP8266;Linux;Raspberry Pi;Windows Desktop or Server,Google Home,Django,Hadoop;Spark,Sublime Text;Vim,Linux-based,1,Kanban,Git,Once a day,Yes,Yes,I wanted to support the website I was visiting by viewing their ads,Strongly agree,Strongly agree,Strongly agree,Saw an online advertisement and then researched it (without clicking on the ad),NA,NA,NA,NA,NA,NA,NA,Increasing automation of jobs,"Artificial intelligence surpassing human intelligence (""the singularity"")",A governmental or other regulatory body,I'm worried about the dangers more than I'm excited about the possibilities.,No,"Yes, but only within the company",Upper management at the company/organization,Yes,10 (Very Likely),Multiple times per day,Yes,Daily or almost daily,Yes,Yes,10 (Very Likely),Yes,Very interested,Somewhat interested,Extremely interested,Very interested,Extremely interested,Between 5:00 - 6:00 AM,9 - 12 hours,3 - 4 hours,1 - 2 times per week,Wrist/hand supports or braces,Daily or almost every day,Male,Straight or heterosexual,"Bachelor’s degree (BA, BS, B.Eng., etc.)",NA,18 - 24 years old,No,NA,The survey was too long,Very difficult
15650,Yes,Yes,India,No,Employed full-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)","Computer science, computer engineering, or software engineering",20 to 99 employees,Full-stack developer,12-14 years,9-11 years,Neither satisfied nor dissatisfied,Slightly satisfied,Working in a different or more specialized technical role than the one I'm in now,"I’m not actively looking, but I am open to new opportunities",Less than a year ago,10,8,5,1,3,6,4,2,7,9,1,4,2,6,8,7,9,11,3,10,5,4,1,5,3,2,3,5,6,1,2,4,7,I received bad news about the future of my company or department,Indian rupees (₹),NA,Yearly,NA,INR,"Google Hangouts/Chat;HipChat;Jira;Slack;Other wiki tool (Github, Google Sites, proprietary software, etc.)",Less than a month,"Taken an online course in programming or software development (e.g. a MOOC);Taken a part-time in-person course in programming or software development;Taught yourself a new language, framework, or tool without taking a formal course;Participated in online coding competitions (e.g. HackerRank, CodeChef, TopCoder);Participated in a hackathon","The official documentation and/or standards for the technology;A book or e-book from O’Reilly, Apress, or a similar publisher;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.);The technology’s online help system",NA,"To improve my general technical skills or programming ability;To improve my knowledge of a specific programming language, framework, or other technology;To improve my ability to work on a team with other programmers;To help me find new job opportunities;Because I find it enjoyable",Agree,Agree,Strongly disagree,Java;JavaScript,Go;JavaScript;Kotlin,MySQL;PostgreSQL,Cassandra;Redis;Neo4j;Elasticsearch,Linux,Arduino;AWS;Google Cloud Platform/App Engine;IBM Cloud or Watson;Raspberry Pi;Serverless,Node.js;Spring,Node.js;TensorFlow,Eclipse;Notepad++;Vim;Visual Studio Code,Windows,2,Agile;Scrum,Git,Multiple times per day,No,NA,NA,Somewhat agree,Somewhat agree,Neither agree nor disagree,Saw an online advertisement and then researched it (without clicking on the ad),2,1,4,6,3,5,7,"Artificial intelligence surpassing human intelligence (""the singularity"")",Algorithms making important decisions,A governmental or other regulatory body,I'm excited about the possibilities more than worried about the dangers.,No,"Yes, but only within the company",The person who came up with the idea,Yes,10 (Very Likely),Daily or almost daily,Yes,Less than once per month or monthly,Yes,"No, I have one but it's out of date",7,I'm not sure,Extremely interested,Not at all interested,Very interested,Somewhat interested,Extremely interested,Between 5:00 - 6:00 AM,9 - 12 hours,1 - 2 hours,Never,NA,Daily or almost every day,Male,Straight or heterosexual,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",South Asian,25 - 34 years old,Yes,NA,The survey was too long,Very easy
15651,No,No,United States,No,Employed full-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)","A social science (ex. anthropology, psychology, political science)","10,000 or more employees",Back-end developer;Data or business analyst;Desktop or enterprise applications developer;Front-end developer;Full-stack developer,18-20 years,18-20 years,Moderately satisfied,Slightly dissatisfied,Working as an engineering manager or other functional manager,"I’m not actively looking, but I am open to new opportunities",Between 1 and 2 years ago,2,10,4,5,7,1,9,3,6,8,2,3,1,11,5,4,7,9,10,8,6,3,1,5,4,2,1,5,3,4,2,7,6,My job status or other personal status changed,U.S. dollars ($),102000,Yearly,102000,USD,"Office / productivity suite (Microsoft Office, Google Suite, etc.);Other chat system (IRC, proprietary software, etc.)",Less than a month,"Taken a part-time in-person course in programming or software development;Completed an industry certification program (e.g. MCPD);Received on-the-job training in software development;Taught yourself a new language, framework, or tool without taking a formal course","The official documentation and/or standards for the technology;A book or e-book from O’Reilly, Apress, or a similar publisher;Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.);Internal Wikis, chat rooms, or documentation set up by my company for employees;Tapping your network of friends, family, and peers versed in the technology;The technology’s online help system",NA,NA,Agree,Strongly disagree,Disagree,C#;JavaScript;SQL;HTML;CSS,SQL,SQL Server,SQL Server,Windows Desktop or Server,Windows Desktop or Server,NA,NA,Visual Studio,Windows,2,Agile;Kanban;Lean;Pair programming;Scrum,Team Foundation Version Control,Multiple times per day,Yes,Yes,The website I was visiting asked me to disable it,Strongly disagree,Somewhat agree,Strongly agree,Saw an online advertisement and then researched it (without clicking on the ad);Stopped going to a website because of their advertising,6,1,2,4,5,7,3,Increasing automation of jobs,Increasing automation of jobs,A governmental or other regulatory body,I'm excited about the possibilities more than worried about the dangers.,No,"Yes, but only within the company",Upper management at the company/organization,Yes,10 (Very Likely),Multiple times per day,No,NA,"No, I knew that Stack Overflow had a jobs board but have never used or visited it",NA,NA,I'm not sure,Very interested,Not at all interested,Not at all interested,Extremely interested,Extremely interested,Between 5:00 - 6:00 AM,9 - 12 hours,1 - 2 hours,Never,NA,Daily or almost every day,Male,Straight or heterosexual,"Master’s degree (MA, MS, M.Eng., MBA, etc.)",White or of European descent,45 - 54 years old,Yes,No,The survey was an appropriate length,Somewhat easy
15652,No,No,United States,No,Employed full-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)",Web development or web design,20 to 99 employees,Front-end developer,9-11 years,9-11 years,Extremely satisfied,Neither satisfied nor dissatisfied,Working in a career completely unrelated to software development,I am not interested in new job opportunities,Less than a year ago,1,10,7,9,8,3,5,4,6,2,1,5,2,6,10,4,9,3,7,11,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,I saw an employer’s advertisement,U.S. dollars ($),110000,Yearly,110000,USD,"Google Hangouts/Chat;Slack;Trello;Other wiki tool (Github, Google Sites, proprietary software, etc.)",Less than a month,"Taught yourself a new language, framework, or tool without taking a formal course","Questions & answers on Stack Overflow;Tapping your network of friends, family, and peers versed in the technology;The technology’s online help system",NA,NA,Neither Agree nor Disagree,Strongly disagree,Agree,CoffeeScript;JavaScript;Ruby,NA,NA,NA,NA,NA,Node.js;React,NA,Vim;Visual Studio Code,MacOS,1,Agile;Extreme programming (XP);Pair programming;Scrum,Git,Multiple times per day,Yes,Yes,The ad-blocking software was causing display issues on a website,Strongly disagree,Strongly disagree,Strongly agree,Paid to access a website advertisement-free,4,1,2,3,5,7,6,Algorithms making important decisions,NA,NA,"I don't care about it, or I haven't thought about it.",No,"Yes, and publicly",NA,Yes,6,A few times per month or weekly,Yes,Less than once per month or monthly,"No, I knew that Stack Overflow had a jobs board but have never used or visited it","No, and I don't know what that is",NA,No,Not at all interested,Not at all interested,Not at all interested,Not at all interested,Not at all interested,Between 8:01 - 9:00 AM,Over 12 hours,30 - 59 minutes,Never,Standing desk;Fatigue-relieving floor mat,I don't typically exercise,Male,Straight or heterosexual,"Bachelor’s degree (BA, BS, B.Eng., etc.)",White or of European descent,25 - 34 years old,No,No,The survey was too long,Very easy
15653,Yes,Yes,India,No,Employed full-time,"Master’s degree (MA, MS, M.Eng., MBA, etc.)","Computer science, computer engineering, or software engineering","10,000 or more employees",Front-end developer,6-8 years,6-8 years,Moderately satisfied,Extremely satisfied,Working in a different or more specialized technical role than the one I'm in now,I am actively looking for a job,More than 4 years ago,9,4,10,1,5,6,8,2,7,3,2,4,1,9,7,3,5,6,8,10,11,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,My job status or other personal status changed,Indian rupees (₹),NA,Monthly,NA,INR,"Office / productivity suite (Microsoft Office, Google Suite, etc.)",Less than a month,Participated in a hackathon,NA,NA,"To improve my general technical skills or programming ability;To improve my knowledge of a specific programming language, framework, or other technology;To improve my ability to work on a team with other programmers;To build my professional network;To help me find new job opportunities;To win prizes or cash awards",Agree,Strongly agree,Strongly disagree,JavaScript;HTML;CSS,JavaScript;TypeScript;HTML;CSS,MongoDB,MongoDB,NA,Azure;Heroku;Firebase,Node.js;React,Node.js;React,Atom;Eclipse;Notepad++;Sublime Text;Visual Studio Code,Windows,1,Agile,Git,Multiple times per day,Yes,No,NA,Strongly agree,Strongly agree,Somewhat disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No,Depends on what it is,NA,NA,10 (Very Likely),Daily or almost daily,Yes,A few times per month or weekly,"No, I didn't know that Stack Overflow had a jobs board","No, and I don't know what that is",NA,Yes,NA,NA,NA,NA,NA,Between 6:01 - 7:00 AM,5 - 8 hours,1 - 2 hours,Never,Ergonomic keyboard or mouse,1 - 2 times per week,Male,NA,Some college/university study without earning a degree,NA,25 - 34 years old,Yes,NA,The survey was too long,Somewhat difficult
15654,Yes,Yes,Poland,No,Employed full-time,"Master’s degree (MA, MS, M.Eng., MBA, etc.)","Another engineering discipline (ex. civil, electrical, mechanical)",100 to 499 employees,Back-end developer,6-8 years,3-5 years,Moderately satisfied,Moderately satisfied,Working in a different or more specialized technical role than the one I'm in now,"I’m not actively looking, but I am open to new opportunities",Between 1 and 2 years ago,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15655,No,Yes,India,"Yes, full-time",Employed full-time,"Master’s degree (MA, MS, M.Eng., MBA, etc.)","Computer science, computer engineering, or software engineering","10,000 or more employees",Front-end developer,6-8 years,6-8 years,Moderately satisfied,Moderately satisfied,Doing the same work,I am actively looking for a job,Between 1 and 2 years ago,6,1,8,5,3,2,7,4,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,2,3,5,NA,NA,NA,NA,NA,NA,NA,I did not receive an expected change in compensation,Indian rupees (₹),NA,Monthly,NA,INR,NA,One to three months,NA,NA,NA,NA,Disagree,Strongly disagree,Strongly disagree,C#;JavaScript;SQL;Visual Basic 6;HTML;CSS,NA,SQL Server;MySQL,NA,NA,NA,Angular,NA,Notepad++;Visual Studio;Visual Studio Code,Windows,1,Agile;Scrum,Team Foundation Version Control,Multiple times per day,Yes,No,NA,Somewhat agree,Somewhat agree,Neither agree nor disagree,Clicked on an online advertisement;Saw an online advertisement and then researched it (without clicking on the ad),5,4,7,6,3,1,2,Increasing automation of jobs,Increasing automation of jobs,The developers or the people creating the AI,I'm excited about the possibilities more than worried about the dangers.,No,"Yes, but only within the company",The developer who wrote it,Unsure / I don't know,10 (Very Likely),Multiple times per day,Yes,A few times per month or weekly,"No, I didn't know that Stack Overflow had a jobs board","No, and I don't know what that is",NA,Yes,Somewhat interested,Somewhat interested,Somewhat interested,Somewhat interested,Somewhat interested,Between 5:00 - 6:00 AM,1 - 4 hours,Less than 30 minutes,Never,Ergonomic keyboard or mouse,Daily or almost every day,Female,NA,Some college/university study without earning a degree,NA,25 - 34 years old,Yes,NA,The survey was too long,Neither easy nor difficult
15656,Yes,Yes,India,"Yes, full-time",Employed full-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)","Computer science, computer engineering, or software engineering",100 to 499 employees,Full-stack developer;Mobile developer,3-5 years,0-2 years,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,C;Java;PHP;Python;HTML;CSS,Python,NA,NA,NA,NA,NA,Django;TensorFlow,Android Studio;Eclipse;IPython / Jupyter;Notepad++;Sublime Text,Linux-based,2,NA,Git,NA,NA,NA,NA,Strongly agree,Strongly agree,Somewhat agree,Stopped going to a website because of their advertising,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15657,Yes,No,India,"Yes, full-time",Employed full-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)",NA,100 to 499 employees,Front-end developer;Mobile developer,0-2 years,0-2 years,Moderately satisfied,Moderately satisfied,Working as a product manager or project manager,"I’m not actively looking, but I am open to new opportunities",Between 1 and 2 years ago,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Indian rupees (₹),NA,Monthly,NA,INR,Facebook,Three to six months,NA,NA,NA,NA,Neither Agree nor Disagree,Agree,Disagree,Java,JavaScript;Kotlin,MySQL;SQLite;Oracle,PostgreSQL,Android,Apple Watch or Apple TV,NA,NA,NA,Windows,More than 4,Agile,Git,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15658,No,No,United Kingdom,No,Employed part-time,Some college/university study without earning a degree,"A social science (ex. anthropology, psychology, political science)","1,000 to 4,999 employees",Data or business analyst,30 or more years,30 or more years,Moderately satisfied,Moderately satisfied,Retirement,I am not interested in new job opportunities,More than 4 years ago,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,4,2,5,1,9,10,6,7,8,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,British pounds sterling (£),18000,Yearly,25003,GBP,NA,Less than a month,"Completed an industry certification program (e.g. MCPD);Taught yourself a new language, framework, or tool without taking a formal course","A book or e-book from O’Reilly, Apress, or a similar publisher",NA,NA,Neither Agree nor Disagree,Disagree,Neither Agree nor Disagree,SQL;VBA;HTML;CSS,SQL;VBA,SQL Server,NA,Windows Desktop or Server,Windows Desktop or Server,NA,NA,NA,Windows,2,NA,I don't use version control,NA,Yes,No,NA,Neither agree nor disagree,Neither agree nor disagree,Strongly agree,NA,NA,NA,NA,NA,NA,NA,NA,"Evolving definitions of ""fairness"" in algorithmic versus human decisions",NA,A governmental or other regulatory body,I'm worried about the dangers more than I'm excited about the possibilities.,No,Depends on what it is,Upper management at the company/organization,Yes,8,A few times per week,Yes,A few times per week,"No, I knew that Stack Overflow had a jobs board but have never used or visited it","No, and I don't know what that is",NA,No,Not at all interested,Not at all interested,Not at all interested,Not at all interested,Not at all interested,Between 7:01 - 8:00 AM,9 - 12 hours,30 - 59 minutes,Never,NA,I don't typically exercise,Male,Straight or heterosexual,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",White or of European descent,55 - 64 years old,Yes,NA,The survey was an appropriate length,Neither easy nor difficult
