ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
8764,I am a developer by profession,"Student, part-time",NA,NA,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;School (i.e., University, College, etc)",NA,NA,5,NA,NA,NA,NA,Visit developer communities like Stack Overflow;Ask developers I know/work with,Turkey,NA,NA,NA,Assembly;Bash/Shell;C;C++;Haskell;HTML/CSS;Java;Kotlin;Lua;Python;SQL,Bash/Shell;C;C++;Go;Python;Ruby;Rust,PostgreSQL;Redis;SQLite,Cassandra;DynamoDB;Elasticsearch;MongoDB;MySQL;PostgreSQL;Redis;SQLite,DigitalOcean;Heroku;Microsoft Azure,Firebase;Google Cloud;Heroku,Django;Flask,Django;Flask;Ruby on Rails,Apache Kafka;NumPy;Pandas;Qt,Apache Kafka;NumPy;Pandas;Qt;Scikit-learn;TensorFlow;Torch/PyTorch,Docker,Docker,Android Studio;CLion;IntelliJ;IPython/Jupyter;Nano;Neovim;PyCharm;Qt Creator;Sublime Text;Vim;Visual Studio;Visual Studio Code,Emacs;Neovim;Qt Creator,Linux-based,Linux-based,Git,Command-line,,,Confluence;Jira Work Management,Confluence;Jira Work Management,Google Chat;Slack;Zoom,Google Chat;Slack,Unsure,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"Yes, somewhat",18-24 years old,Man,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
8765,I am a developer by profession,"Student, part-time;Employed, part-time",Fully remote,Hobby;Contribute to open-source projects;School or academic work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;School (i.e., University, College, etc);Online Courses or Certification",NA,Coursera,6,NA,"Developer, front-end;Developer, full-stack;Developer, back-end;Student;Database administrator;System administrator",NA,NA,Visit developer communities like Stack Overflow;Ask developers I know/work with,Russian Federation,NA,NA,NA,Bash/Shell;JavaScript;LISP;Python;SQL;TypeScript,Bash/Shell;LISP;SQL;TypeScript,Microsoft SQL Server;MongoDB;MySQL;PostgreSQL;Redis;SQLite,PostgreSQL;Redis,NA,NA,Express;Flask;Node.js;Svelte;Vue.js,Express;Node.js;Vue.js,.NET;Apache Kafka;Apache Spark;NumPy;Pandas;Scikit-learn;TensorFlow;Torch/PyTorch;Hugging Face Transformers,NumPy;Pandas;Scikit-learn;Hugging Face Transformers,Docker;npm;Yarn,Docker;npm;Yarn,Emacs,Emacs,Linux-based,Linux-based,Git,Code editor;Command-line,,,Trello,Trello,Microsoft Teams;Slack;Zoom,NA,Favorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"No, not at all",18-24 years old,Man,No,Straight / Heterosexual,European,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
8766,I am a developer by profession,"Employed, full-time;Student, full-time","Hybrid (some remote, some in-person)",I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Blogs;Stack Overflow;How-to videos;Coding sessions (live or recorded),NA,3,NA,"Developer, full-stack",NA,NA,Start a free trial;Ask developers I know/work with,India,NA,NA,NA,C#;HTML/CSS;SQL;VBA,Bash/Shell;C++;Kotlin;Swift,Microsoft SQL Server;SQLite,MySQL;Oracle,Microsoft Azure,AWS,ASP.NET;ASP.NET Core ;jQuery,Angular;Angular.js;Blazor,.NET,Flutter;Xamarin,npm,Kubernetes;Unreal Engine,Notepad++;Visual Studio;Visual Studio Code,NA,Windows,Windows,Git,Dedicated version control GUI application,,,NA,NA,Microsoft Teams,Microsoft Teams,Indifferent,Stack Overflow,Daily or almost daily,Yes,Less than once per month or monthly,Neutral,25-34 years old,Man,No,Straight / Heterosexual,Asian,None of the above,"I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,Independent contributor,4,Disagree,Agree,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Never,Never,3-5 times a week,30-60 minutes a day,15-30 minutes a day,Somewhat long,DevOps function;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,No,No,Appropriate in length,Difficult,NA
8767,I code primarily as a hobby,"Student, full-time;Employed, part-time",Fully remote,Hobby;Contribute to open-source projects;School or academic work,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Other online resources (e.g., videos, blogs, forum)",Technical documentation;Blogs;Stack Overflow,NA,5,NA,"Developer, front-end;Designer",NA,NA,Ask developers I know/work with,Norway,NA,NA,NA,Bash/Shell;C;C++;Go;HTML/CSS;Java;JavaScript;Kotlin;Rust;Scala;TypeScript,Assembly;Bash/Shell;C;C++;Dart;Elixir;F#;Go;HTML/CSS;Java;JavaScript;Kotlin;OCaml;Ruby;Rust;Scala;Swift;TypeScript,Cloud Firestore;PostgreSQL,DynamoDB;Elasticsearch;PostgreSQL;Redis,AWS;Google Cloud,AWS;Google Cloud,Express;Gatsby;Next.js;Node.js;React.js,Next.js;Node.js;React.js,Electron;Spring,Flutter;Spring,Docker;npm;Terraform;Yarn,Chef;Docker;Kubernetes;Terraform;Yarn,CLion;GoLand;IntelliJ;Visual Studio Code;Webstorm,CLion;GoLand;IntelliJ;Visual Studio Code;Webstorm,Linux-based,Linux-based,Git,Command-line,,,Confluence;Jira Work Management;Notion,Airtable;Confluence;Jira Work Management,Microsoft Teams;Slack,Microsoft Teams;Slack,Very unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"No, not really",18-24 years old,Man,No,Prefer not to say,Asian,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
8768,I am a developer by profession,"Employed, full-time",Full in-person,Hobby;Bootstrapping a business,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);On the job training;Other (please specify):",Technical documentation;Blogs;Written Tutorials;Stack Overflow,NA,8,4,"Developer, full-stack;Developer, mobile",20 to 99 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd,India,INR	Indian rupee,3000000,Yearly,Dart;Go;HTML/CSS;Java;JavaScript;Kotlin;SQL,Go;Java;Kotlin;SQL;Swift,PostgreSQL;Firebase Realtime Database,PostgreSQL,DigitalOcean;Firebase,Firebase;Heroku,Node.js;React.js,NA,Flutter,NumPy,Homebrew;npm;Yarn,Docker;Homebrew;Kubernetes,Android Studio,Android Studio;Visual Studio Code,macOS,macOS,Git,Code editor;Command-line,,,Asana,Asana,Slack,Slack,Favorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,Indian,None of the above,None of the above,Yes,Independent contributor,4,Strongly agree,Disagree,Neither agree nor disagree,Agree,Strongly agree,Agree,Agree,1-2 times a week,1-2 times a week,Never,30-60 minutes a day,30-60 minutes a day,Somewhat long,Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,No,Yes,Appropriate in length,Easy,38692
8769,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Bootstrapping a business;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Colleague",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online forum;How-to videos,NA,23,20,"Data scientist or machine learning specialist;Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, mobile;Engineering manager;Project manager;Cloud infrastructure engineer;System administrator;Blockchain",20 to 99 employees,I have a great deal of influence,Other (please specify):;Start a free trial;Research companies that have advertised on sites I visit,Turkey,TRY	Turkish lira,30000,Monthly,Bash/Shell;C#;HTML/CSS;JavaScript;PowerShell;Python;SQL,Bash/Shell;C#;HTML/CSS;JavaScript;PowerShell;Python;SQL,Microsoft SQL Server;MongoDB;PostgreSQL;Redis;SQLite,Microsoft SQL Server;Redis,AWS;Managed Hosting;Microsoft Azure,Managed Hosting;Microsoft Azure,ASP.NET Core ;Blazor,ASP.NET Core ;Blazor,.NET;Apache Kafka;Apache Spark,.NET;Apache Spark;Pandas;TensorFlow;Torch/PyTorch;Xamarin,Docker,Docker,Notepad++;Visual Studio;Visual Studio Code,Notepad++;Visual Studio;Visual Studio Code,Windows,Windows,Git;SVN,Dedicated version control GUI application,,,Microsoft Planner;Microsoft Lists;Trello,Microsoft Planner;Notion,Microsoft Teams;Zoom,Microsoft Teams;Zoom,Very favorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per month or weekly,"Yes, definitely",35-44 years old,Man,No,Straight / Heterosexual,Prefer not to say,None of the above,None of the above,Yes,People manager,20,Strongly agree,Strongly agree,Strongly agree,Strongly agree,Strongly agree,Neither agree nor disagree,Strongly disagree,1-2 times a week,3-5 times a week,Never,30-60 minutes a day,30-60 minutes a day,Just right,None of these,Yes,Yes,Yes,Too long,Easy,22548
8770,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;School or academic work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification",Programming Games;Stack Overflow;Online books;Video-based Online Courses;How-to videos,Udemy;Pluralsight,5,4,"Developer, front-end;Developer, full-stack;Developer, back-end",20 to 99 employees,I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,Romania,RON	Romanian leu,18000,Monthly,Java;JavaScript;SQL;TypeScript,Elixir;Go;Java;JavaScript;SQL;TypeScript,Oracle;PostgreSQL,Elasticsearch;MongoDB;Oracle;PostgreSQL;Firebase Realtime Database;Redis,Microsoft Azure,AWS;Firebase;Google Cloud;Heroku;Microsoft Azure,Angular;jQuery,Angular;jQuery;React.js,Apache Kafka,Apache Kafka;Apache Spark;Hadoop,Docker;Kubernetes;npm,Docker;Homebrew;Kubernetes;npm;Terraform,Eclipse;IntelliJ;Notepad++;Sublime Text;Visual Studio Code,IntelliJ;Notepad++;Sublime Text;Visual Studio Code;Webstorm,Windows,Windows,Git,Code editor;Command-line,,,Jira Work Management;Trello,Jira Work Management;Trello,Microsoft Teams;Zoom,Microsoft Teams;Slack;Zoom,Indifferent,Stack Overflow,A few times per week,Yes,A few times per week,"Yes, somewhat",25-34 years old,Man,No,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Neither easy nor difficult,46596
8771,I am a developer by profession,"Independent contractor, freelancer, or self-employed;Employed, part-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects;Freelance/contract work,Some college/university study without earning a degree,"Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification",Technical documentation;Stack Overflow;Online books;Video-based Online Courses;How-to videos,Coursera;Udemy,10,11,DevOps specialist;Cloud infrastructure engineer,20 to 99 employees,I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,Israel,ILS	Israeli new shekel,NA,NA,Bash/Shell;Go;Groovy;PHP;Python,Bash/Shell;Go;Groovy;Python,Couchbase;Elasticsearch;MariaDB;MongoDB;MySQL;Redis,Elasticsearch;MariaDB;MongoDB;MySQL;Redis,AWS;DigitalOcean;Google Cloud;VMware,AWS;Google Cloud,Flask,Flask,Apache Kafka,Apache Kafka,Ansible;Docker;Kubernetes;Terraform,Ansible;Docker;Kubernetes;Terraform,GoLand;IntelliJ;IPython/Jupyter;Vim;Visual Studio Code,GoLand;IntelliJ;IPython/Jupyter;Vim;Visual Studio Code,Linux-based,Linux-based,Git,Code editor;Command-line,,,Asana;Jira Work Management,Asana;Jira Work Management,Google Chat;Slack;Zoom,Google Chat;Slack;Zoom,Indifferent,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per month or weekly,"Yes, definitely",45-54 years old,Man,No,Straight / Heterosexual,Middle Eastern,None of the above,"I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,People manager,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8772,I am a developer by profession,"Employed, full-time",Full in-person,Hobby;Contribute to open-source projects,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification",Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses;Coding sessions (live or recorded);Certification videos,Udemy,3,1,"Developer, mobile",100 to 499 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,India,INR	Indian rupee,NA,Monthly,Dart,Dart;Swift,MySQL,MongoDB;MySQL,NA,NA,NA,NA,Flutter,Flutter,NA,NA,Android Studio;Visual Studio Code,Android Studio;Visual Studio Code,macOS,Windows,Git,Code editor;Command-line,,,ClickUp,ClickUp,NA,NA,Unsure,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per month or weekly,"Yes, somewhat",18-24 years old,Man,NA,NA,Indian,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
8773,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Bootstrapping a business;Freelance/contract work,Primary/elementary school,"Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification;Colleague;Hackathons (virtual or in-person)","Stack Overflow;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Certification videos",Udemy;Other,7,6,"Developer, front-end","1,000 to 4,999 employees",I have little or no influence,Other (please specify):;Visit developer communities like Stack Overflow;Ask developers I know/work with,South Africa,ZAR	South African rand,55000,Monthly,HTML/CSS;JavaScript;TypeScript,HTML/CSS;JavaScript;TypeScript,CouchDB;Cloud Firestore;MongoDB;MySQL;PostgreSQL;Firebase Realtime Database,CouchDB;Cloud Firestore;MongoDB;MySQL;PostgreSQL;Firebase Realtime Database,Firebase;Google Cloud,AWS;Firebase;Google Cloud,Express;Node.js;Vue.js,Express;Node.js;Vue.js,NA,NA,Docker;Kubernetes;npm;Yarn,Docker;Kubernetes;npm;Yarn,IntelliJ;Notepad++,IntelliJ;Notepad++,Windows,Windows,Git,Code editor,,,Confluence;Trello,Confluence;Trello,Microsoft Teams,NA,Unsure,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per month or weekly,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,Independent contributor,7,Neither agree nor disagree,Strongly agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Disagree,Neither agree nor disagree,Never,1-2 times a week,1-2 times a week,30-60 minutes a day,Less than 15 minutes a day,Somewhat long,DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,No,Yes,Yes,Appropriate in length,Neither easy nor difficult,41724
8774,None of these,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8775,I am a developer by profession,"Independent contractor, freelancer, or self-employed",Fully remote,Freelance/contract work,Some college/university study without earning a degree,"Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Blogs;Programming Games;Stack Overflow;Online books;Video-based Online Courses;Online forum;How-to videos,NA,43,37,"Developer, embedded applications or devices;Developer, game or graphics;Designer;Scientist","Just me - I am a freelancer, sole proprietor, etc.",I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,45000,Yearly,C;C++;Julia;Python,Julia;Python,NA,NA,NA,NA,NA,NA,NumPy;Scikit-learn,NumPy;Scikit-learn,Docker,NA,Visual Studio Code,Visual Studio Code,Linux-based,Linux-based,I don't use one,NA,,,NA,NA,NA,NA,Very unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per month or weekly,"Yes, somewhat",55-64 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,45000
8776,I am a developer by profession,"Independent contractor, freelancer, or self-employed",Fully remote,Hobby;Contribute to open-source projects;Other (please specify):,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training",Technical documentation;Blogs;Stack Overflow;Online books,NA,34,27,"Developer, full-stack;Developer, desktop or enterprise applications","Just me - I am a freelancer, sole proprietor, etc.",I have a great deal of influence,Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd,Romania,EUR European Euro,NA,NA,Assembly;C++,Assembly;C++;Go;Python;Rust;Swift,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Notepad++;Visual Studio,Visual Studio,Windows,Windows,Git,Code editor;Command-line;Dedicated version control GUI application,,,NA,NA,Zoom,Zoom,Unfavorable,Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per month or weekly,"Yes, definitely",45-54 years old,Man,No,Straight / Heterosexual,European,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
