Respondent,Hobby,OpenSource,Country,Student,Employment,FormalEducation,UndergradMajor,CompanySize,DevType,YearsCoding,YearsCodingProf,JobSatisfaction,CareerSatisfaction,HopeFiveYears,JobSearchStatus,LastNewJob,AssessJob1,AssessJob2,AssessJob3,AssessJob4,AssessJob5,AssessJob6,AssessJob7,AssessJob8,AssessJob9,AssessJob10,AssessBenefits1,AssessBenefits2,AssessBenefits3,AssessBenefits4,AssessBenefits5,AssessBenefits6,AssessBenefits7,AssessBenefits8,AssessBenefits9,AssessBenefits10,AssessBenefits11,JobContactPriorities1,JobContactPriorities2,JobContactPriorities3,JobContactPriorities4,JobContactPriorities5,JobEmailPriorities1,JobEmailPriorities2,JobEmailPriorities3,JobEmailPriorities4,JobEmailPriorities5,JobEmailPriorities6,JobEmailPriorities7,UpdateCV,Currency,Salary,SalaryType,ConvertedSalary,CurrencySymbol,CommunicationTools,TimeFullyProductive,EducationTypes,SelfTaughtTypes,TimeAfterBootcamp,HackathonReasons,AgreeDisagree1,AgreeDisagree2,AgreeDisagree3,LanguageWorkedWith,LanguageDesireNextYear,DatabaseWorkedWith,DatabaseDesireNextYear,PlatformWorkedWith,PlatformDesireNextYear,FrameworkWorkedWith,FrameworkDesireNextYear,IDE,OperatingSystem,NumberMonitors,Methodology,VersionControl,CheckInCode,AdBlocker,AdBlockerDisable,AdBlockerReasons,AdsAgreeDisagree1,AdsAgreeDisagree2,AdsAgreeDisagree3,AdsActions,AdsPriorities1,AdsPriorities2,AdsPriorities3,AdsPriorities4,AdsPriorities5,AdsPriorities6,AdsPriorities7,AIDangerous,AIInteresting,AIResponsible,AIFuture,EthicsChoice,EthicsReport,EthicsResponsible,EthicalImplications,StackOverflowRecommend,StackOverflowVisit,StackOverflowHasAccount,StackOverflowParticipate,StackOverflowJobs,StackOverflowDevStory,StackOverflowJobsRecommend,StackOverflowConsiderMember,HypotheticalTools1,HypotheticalTools2,HypotheticalTools3,HypotheticalTools4,HypotheticalTools5,WakeTime,HoursComputer,HoursOutside,SkipMeals,ErgonomicDevices,Exercise,Gender,SexualOrientation,EducationParents,RaceEthnicity,Age,Dependents,MilitaryUS,SurveyTooLong,SurveyEasy
63053,Yes,No,Nepal,"Yes, full-time",Employed part-time,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",NA,10 to 19 employees,Back-end developer;Database administrator;Designer;Front-end developer;QA or test developer;Student,3-5 years,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Assembly;C;C++;Groovy;Java;JavaScript;Matlab;PHP;Python;SQL;VB.NET;HTML;CSS,Groovy;Java;JavaScript;Matlab;PHP;Python;Scala;SQL;HTML;CSS,MySQL;Oracle;MariaDB,Cassandra;MongoDB;MySQL;Oracle;MariaDB,Android;Google Cloud Platform/App Engine;Windows Desktop or Server;WordPress,Android;Google Cloud Platform/App Engine;Windows Desktop or Server;WordPress,Angular;.NET Core;Django;Node.js,Angular;.NET Core;Node.js,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63054,Yes,Yes,Germany,No,Employed full-time,"Other doctoral degree (Ph.D, Ed.D., etc.)","Computer science, computer engineering, or software engineering",500 to 999 employees,Desktop or enterprise applications developer,18-20 years,6-8 years,Extremely satisfied,Extremely satisfied,Doing the same work,I am not interested in new job opportunities,Between 2 and 4 years ago,9,7,2,6,5,1,8,3,10,4,3,9,1,2,11,10,6,4,8,7,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,My job status or other personal status changed,Euros (€),85000,Yearly,104030,EUR,Confluence;Slack,More than a year,"Taken an online course in programming or software development (e.g. a MOOC);Taught yourself a new language, framework, or tool without taking a formal course;Participated in online coding competitions (e.g. HackerRank, CodeChef, TopCoder);Participated in a hackathon;Contributed to open source software",The official documentation and/or standards for the technology;The technology’s online help system,NA,To improve my general technical skills or programming ability;Because I find it enjoyable,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Groovy;Java;PHP;Python;Kotlin;Bash/Shell,Go;Groovy;Java;Python;Kotlin,NA,NA,NA,NA,NA,NA,IntelliJ;PHPStorm,MacOS,2,NA,Git,Multiple times per day,Yes,Yes,The ad-blocking software was causing display issues on a website,Somewhat agree,Somewhat agree,Strongly disagree,Clicked on an online advertisement;Stopped going to a website because of their advertising,1,2,4,3,5,6,7,"Evolving definitions of ""fairness"" in algorithmic versus human decisions",Increasing automation of jobs,A governmental or other regulatory body,I'm excited about the possibilities more than worried about the dangers.,Depends on what it is,Depends on what it is,Upper management at the company/organization,Yes,9,Multiple times per day,Yes,Daily or almost daily,Yes,"No, I know what it is but I don't have one",1,No,Very interested,Not at all interested,Somewhat interested,Somewhat interested,Somewhat interested,Between 7:01 - 8:00 AM,9 - 12 hours,Less than 30 minutes,Never,Standing desk,I don't typically exercise,Male,Straight or heterosexual,Some college/university study without earning a degree,White or of European descent,25 - 34 years old,Yes,NA,The survey was an appropriate length,Neither easy nor difficult
63055,Yes,No,Canada,No,Employed full-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)","Computer science, computer engineering, or software engineering","5,000 to 9,999 employees",Full-stack developer,9-11 years,3-5 years,Moderately satisfied,Moderately satisfied,Working in a different or more specialized technical role than the one I'm in now,I am not interested in new job opportunities,More than 4 years ago,10,8,1,4,3,2,5,9,6,7,1,3,11,5,10,2,7,8,6,9,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,My job status or other personal status changed,Canadian dollars (C$),65000,Yearly,52339,CAD,"Confluence;Facebook;HipChat;Jira;Other chat system (IRC, proprietary software, etc.)",Three to six months,"Taken an online course in programming or software development (e.g. a MOOC);Received on-the-job training in software development;Taught yourself a new language, framework, or tool without taking a formal course;Participated in a hackathon","The official documentation and/or standards for the technology;Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.)",NA,To build my professional network,Strongly agree,Disagree,Agree,C;C++;Java;JavaScript;SQL;HTML;CSS,Java;JavaScript;SQL;HTML,IBM Db2,IBM Db2,NA,NA,Angular;Spring,Angular;Spring,Atom;Eclipse;IntelliJ;Notepad++,Windows,3,Agile;Kanban;Scrum,Git,Multiple times per day,Yes,Yes,The website I was visiting forced me to disable it to access their content;The ad-blocking software was causing display issues on a website;I wanted to support the website I was visiting by viewing their ads,Somewhat agree,Somewhat agree,Neither agree nor disagree,Saw an online advertisement and then researched it (without clicking on the ad);Paid to access a website advertisement-free,1,5,3,4,2,7,6,NA,NA,A governmental or other regulatory body,I'm excited about the possibilities more than worried about the dangers.,No,Depends on what it is,Upper management at the company/organization,Yes,10 (Very Likely),A few times per week,Yes,I have never participated in Q&A on Stack Overflow,Yes,"No, and I don't know what that is",5,No,Not at all interested,Very interested,Not at all interested,Extremely interested,Very interested,Between 7:01 - 8:00 AM,Over 12 hours,Less than 30 minutes,Daily or almost every day,Ergonomic keyboard or mouse;Wrist/hand supports or braces,I don't typically exercise,Female,Straight or heterosexual,"Master’s degree (MA, MS, M.Eng., MBA, etc.)",White or of European descent,25 - 34 years old,No,NA,The survey was an appropriate length,Very easy
63057,Yes,Yes,Germany,No,Employed full-time,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",NA,20 to 99 employees,Front-end developer,3-5 years,3-5 years,Moderately satisfied,Moderately satisfied,Working as a founder or co-founder of my own company,I am not interested in new job opportunities,Less than a year ago,10,9,2,1,7,4,5,8,6,3,1,2,3,6,11,5,7,10,4,8,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,I had a negative experience or interaction at work,Euros (€),5600,Monthly,82248,EUR,Slack,Less than a month,"Taken a part-time in-person course in programming or software development;Taught yourself a new language, framework, or tool without taking a formal course","The official documentation and/or standards for the technology;Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.)",NA,NA,Strongly agree,Strongly disagree,Strongly disagree,JavaScript;HTML;CSS;Bash/Shell,JavaScript;SQL,NA,NA,Mac OS;Serverless;Firebase,Heroku;Serverless;Firebase,Node.js;React,Node.js;React,Atom,MacOS,3,Agile;Scrum,Git,Multiple times per day,Yes,Yes,NA,Strongly disagree,Somewhat agree,Neither agree nor disagree,Stopped going to a website because of their advertising,NA,NA,NA,NA,NA,NA,NA,NA,Increasing automation of jobs,A governmental or other regulatory body,I'm excited about the possibilities more than worried about the dangers.,No,"Yes, but only within the company",Upper management at the company/organization,No,3,A few times per week,Yes,Less than once per month or monthly,Yes,"No, I know what it is but I don't have one",3,No,Not at all interested,Not at all interested,Not at all interested,Somewhat interested,Not at all interested,Between 8:01 - 9:00 AM,5 - 8 hours,1 - 2 hours,1 - 2 times per week,Ergonomic keyboard or mouse,I don't typically exercise,Male,Straight or heterosexual,"Master’s degree (MA, MS, M.Eng., MBA, etc.)",Middle Eastern,25 - 34 years old,No,NA,The survey was an appropriate length,Somewhat easy
63058,No,No,United States,No,Employed full-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)","Computer science, computer engineering, or software engineering","5,000 to 9,999 employees",Back-end developer;Front-end developer;Full-stack developer,6-8 years,3-5 years,Neither satisfied nor dissatisfied,Slightly dissatisfied,Working in a career completely unrelated to software development,"I’m not actively looking, but I am open to new opportunities",Between 1 and 2 years ago,4,8,2,3,6,1,10,9,7,5,1,8,2,10,7,3,4,6,11,9,5,3,1,4,5,2,7,2,5,1,4,3,6,I saw an employer’s advertisement,U.S. dollars ($),81000,Yearly,81000,USD,"Confluence;Jira;Office / productivity suite (Microsoft Office, Google Suite, etc.);Trello;Other chat system (IRC, proprietary software, etc.)",One to three months,"Taken an online course in programming or software development (e.g. a MOOC);Received on-the-job training in software development;Taught yourself a new language, framework, or tool without taking a formal course","The official documentation and/or standards for the technology;Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.);Tapping your network of friends, family, and peers versed in the technology;The technology’s online help system",NA,NA,Strongly agree,Agree,Agree,C#;JavaScript;HTML;CSS;Bash/Shell,C#;Python;Swift;Kotlin,MongoDB;Elasticsearch,"MongoDB;Microsoft Azure (Tables, CosmosDB, SQL, etc)",AWS;Windows Desktop or Server,AWS;Heroku;Linux,Angular;.NET Core;Node.js;React,.NET Core,Vim;Visual Studio;Visual Studio Code,Windows,3,Agile;Kanban;Pair programming,Git,A few times per week,Yes,No,NA,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Saw an online advertisement and then researched it (without clicking on the ad);Stopped going to a website because of their advertising;Paid to access a website advertisement-free,1,3,6,4,5,7,2,Increasing automation of jobs,Increasing automation of jobs,Prominent industry leaders,I'm excited about the possibilities more than worried about the dangers.,Depends on what it is,"Yes, but only within the company",Upper management at the company/organization,Yes,10 (Very Likely),Daily or almost daily,Yes,Less than once per month or monthly,Yes,Yes,5,I'm not sure,Somewhat interested,A little bit interested,Not at all interested,Very interested,Not at all interested,Between 7:01 - 8:00 AM,9 - 12 hours,30 - 59 minutes,1 - 2 times per week,Ergonomic keyboard or mouse,I don't typically exercise,Male,Bisexual or Queer,"Bachelor’s degree (BA, BS, B.Eng., etc.)",White or of European descent,25 - 34 years old,No,No,The survey was too long,Very easy
63060,Yes,No,India,No,Employed full-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)","Computer science, computer engineering, or software engineering","5,000 to 9,999 employees",Back-end developer,9-11 years,6-8 years,Slightly dissatisfied,Neither satisfied nor dissatisfied,Working in a different or more specialized technical role than the one I'm in now,I am actively looking for a job,Between 1 and 2 years ago,9,10,3,8,5,1,4,7,2,6,3,1,2,4,9,5,6,10,7,11,8,4,2,5,3,1,1,4,3,2,6,7,5,I had a negative experience or interaction at work,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,Daily or almost daily,I'm not sure / I can't remember,NA,"No, I knew that Stack Overflow had a jobs board but have never used or visited it",NA,NA,No,Very interested,Very interested,Very interested,Very interested,Somewhat interested,Between 6:01 - 7:00 AM,5 - 8 hours,1 - 2 hours,Never,NA,I don't typically exercise,NA,NA,NA,NA,NA,NA,NA,NA,NA
63062,Yes,Yes,India,"Yes, full-time",Employed full-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)","Computer science, computer engineering, or software engineering",10 to 19 employees,Back-end developer;Data or business analyst;Database administrator;Engineering manager;Front-end developer;Full-stack developer;Product manager;QA or test developer;System administrator,0-2 years,0-2 years,Extremely satisfied,Extremely satisfied,Working as a founder or co-founder of my own company,"I’m not actively looking, but I am open to new opportunities",Between 1 and 2 years ago,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A recruiter contacted me,U.S. dollars ($),NA,Monthly,NA,USD,Facebook;Google Hangouts/Chat;Slack;Stack Overflow Enterprise,NA,Taken a part-time in-person course in programming or software development;Completed an industry certification program (e.g. MCPD),NA,NA,NA,Agree,Agree,Disagree,Assembly;C;JavaScript;PHP;SQL;HTML;CSS,JavaScript;Perl;PHP;Python;Ruby;SQL;HTML;CSS,MongoDB;SQL Server;MySQL;SQLite;Oracle,MongoDB;SQL Server;MySQL;SQLite;Oracle,Linux;Windows Desktop or Server;WordPress,Linux;Windows Desktop or Server;WordPress,Angular,Angular;Django;Node.js,NetBeans;Notepad++;Sublime Text;Zend,Linux-based,1,Extreme programming (XP);Formal standard such as ISO 9001 or IEEE 12207 (aka “waterfall�? methodologies);Pair programming,Git,Once a day,No,NA,NA,Somewhat agree,Somewhat agree,Somewhat disagree,Clicked on an online advertisement,2,7,3,5,4,1,6,"Artificial intelligence surpassing human intelligence (""the singularity"")",Increasing automation of jobs,The developers or the people creating the AI,"I don't care about it, or I haven't thought about it.",Depends on what it is,"Yes, but only within the company",The developer who wrote it,Unsure / I don't know,8,Multiple times per day,Yes,A few times per week,"No, I didn't know that Stack Overflow had a jobs board",Yes,NA,Yes,Extremely interested,Extremely interested,Extremely interested,Extremely interested,Extremely interested,Between 7:01 - 8:00 AM,5 - 8 hours,Over 4 hours,1 - 2 times per week,Ergonomic keyboard or mouse;Wrist/hand supports or braces,Daily or almost every day,Male,Straight or heterosexual,"Bachelor’s degree (BA, BS, B.Eng., etc.)",NA,18 - 24 years old,No,NA,The survey was an appropriate length,Somewhat difficult
63065,Yes,No,India,No,Employed full-time,"Master’s degree (MA, MS, M.Eng., MBA, etc.)","Computer science, computer engineering, or software engineering",20 to 99 employees,Back-end developer;Front-end developer;Full-stack developer;Mobile developer,9-11 years,3-5 years,Neither satisfied nor dissatisfied,Neither satisfied nor dissatisfied,Working in a different or more specialized technical role than the one I'm in now,"I’m not actively looking, but I am open to new opportunities",Between 2 and 4 years ago,8,3,7,6,5,2,4,1,10,9,1,5,10,7,3,4,6,11,8,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63066,No,No,Ireland,"Yes, full-time",Employed part-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)","Information systems, information technology, or system administration",Fewer than 10 employees,Full-stack developer;Student,0-2 years,0-2 years,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,Multiple times per day,Yes,A few times per week,Yes,"No, and I don't know what that is",2,Yes,Very interested,Very interested,Very interested,Very interested,Very interested,Between 8:01 - 9:00 AM,5 - 8 hours,1 - 2 hours,Never,Wrist/hand supports or braces,3 - 4 times per week,NA,NA,NA,NA,NA,NA,NA,NA,NA
63067,Yes,No,United Kingdom,No,Employed full-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)","Another engineering discipline (ex. civil, electrical, mechanical)","10,000 or more employees",DevOps specialist;Engineering manager,30 or more years,30 or more years,Moderately dissatisfied,Extremely satisfied,Working in a different or more specialized technical role than the one I'm in now,"I’m not actively looking, but I am open to new opportunities",Between 1 and 2 years ago,4,8,2,7,1,3,6,5,10,9,5,6,1,10,9,2,8,7,11,3,4,2,1,5,3,4,1,2,3,4,6,7,5,A recruiter contacted me,British pounds sterling (£),80000,Yearly,111123,GBP,"Confluence;Jira;Office / productivity suite (Microsoft Office, Google Suite, etc.);Other wiki tool (Github, Google Sites, proprietary software, etc.)",One to three months,"Taken an online course in programming or software development (e.g. a MOOC);Received on-the-job training in software development;Taught yourself a new language, framework, or tool without taking a formal course","The official documentation and/or standards for the technology;A book or e-book from O’Reilly, Apress, or a similar publisher;A college/university computer science or software engineering book;Questions & answers on Stack Overflow;Internal Wikis, chat rooms, or documentation set up by my company for employees;Tapping your network of friends, family, and peers versed in the technology;The technology’s online help system",NA,NA,Strongly agree,Neither Agree nor Disagree,Disagree,C;Go;Java;JavaScript;Perl;Python;TypeScript;Bash/Shell,C;C++;Go;Python;Bash/Shell,NA,Elasticsearch,AWS;Linux,AWS;Linux,Node.js,Node.js,Vim,Windows,1,Agile;Kanban;Lean;Scrum,Git,Less than once per month,Yes,Yes,The website I was visiting forced me to disable it to access their content;The website I was visiting asked me to disable it,Somewhat agree,Neither agree nor disagree,Neither agree nor disagree,Clicked on an online advertisement;Saw an online advertisement and then researched it (without clicking on the ad);Stopped going to a website because of their advertising,3,4,2,5,1,6,7,"Evolving definitions of ""fairness"" in algorithmic versus human decisions",Increasing automation of jobs,The developers or the people creating the AI,I'm worried about the dangers more than I'm excited about the possibilities.,No,"Yes, but only within the company",Upper management at the company/organization,Yes,10 (Very Likely),A few times per week,Yes,A few times per month or weekly,"No, I knew that Stack Overflow had a jobs board but have never used or visited it","No, I have one but it's out of date",NA,Yes,Extremely interested,Somewhat interested,Very interested,Somewhat interested,Very interested,Between 6:01 - 7:00 AM,9 - 12 hours,Less than 30 minutes,1 - 2 times per week,Ergonomic keyboard or mouse,I don't typically exercise,Male,Straight or heterosexual,Some college/university study without earning a degree,White or of European descent,55 - 64 years old,No,NA,The survey was too long,Neither easy nor difficult
