ResponseId,Q120,MainBranch,Age,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,TechList,BuyNewTool,Country,Currency,CompTotal,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysPersonal use,OpSysProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,AISearchHaveWorkedWith,AISearchWantToWorkWith,AIDevHaveWorkedWith,AIDevWantToWorkWith,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,SOAI,AISelect,AISent,AIAcc,AIBen,AIToolInterested in Using,AIToolCurrently Using,AIToolNot interested in Using,AINextVery different,AINextNeither different nor similar,AINextSomewhat similar,AINextVery similar,AINextSomewhat different,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Knowledge_8,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,ProfessionalTech,Industry,SurveyLength,SurveyEase,ConvertedCompYearly
8368,I agree,I am learning to code,25-34 years old,"Student, full-time",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Books / Physical media;Friend or family member;Online Courses or Certification;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Books;How-to videos;Video-based Online Courses;Written-based Online Courses;Written Tutorials;Click to write Choice 20;Stack Overflow,Udemy,2,NA,NA,NA,NA,Other,Ask developers I know/work with;Visit developer communities like Stack Overflow,Sweden,NA,NA,C++;HTML/CSS;Java;JavaScript;Python;SQL,C++;HTML/CSS;Java;JavaScript;Kotlin;Rust;SQL;TypeScript,MongoDB;PostgreSQL,MongoDB;PostgreSQL,NA,NA,NA,NA,NA,NA,Gradle;Homebrew;Maven (build tool),Gradle;Homebrew;Kubernetes;Maven (build tool),Android Studio;IntelliJ IDEA;PyCharm;Visual Studio Code;Xcode,Android Studio;IntelliJ IDEA,iOS;MacOS;Windows,MacOS;Windows,Jira;Miro;Trello,Trello,Discord;Google Meet;Microsoft Teams;Slack;Zoom,Discord;Google Meet;Microsoft Teams,ChatGPT,ChatGPT,NA,NA,Stack Overflow,A few times per week,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",NA,Yes,Favorable,Increase productivity;Speed up learning,Neither trust nor distrust,Project planning;Writing code;Documenting code;Debugging and getting help;Testing code;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,Debugging and getting help,Learning about a codebase,,,,,Debugging and getting help,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
8369,I agree,I am learning to code,Under 18 years old,"Student, full-time",NA,NA,Primary/elementary school,"Books / Physical media;Friend or family member;Online Courses or Certification;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",How-to videos,NA,1,NA,NA,NA,NA,NA,NA,United States of America,NA,NA,Java;Python,HTML/CSS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Eclipse;IntelliJ IDEA;Visual Studio Code,Jupyter Notebook/JupyterLab;Notepad++;Visual Studio,MacOS,MacOS,NA,NA,Discord,NA,ChatGPT,NA,NA,NA,Stack Overflow,A few times per week,Yes,I have never participated in Q&A on Stack Overflow,"Yes, somewhat",NA,"No, and I don't plan to",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
8370,I agree,I am a developer by profession,35-44 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects,"Associate degree (A.A., A.S., etc.)",Colleague;Online Courses or Certification;On the job training,NA,Udemy,29,19,"Developer, back-end",100 to 499 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,Canada,CAD	Canadian dollar,107000,Delphi;HTML/CSS;JavaScript;PHP;Python;SQL,Delphi;Python;SQL,PostgreSQL,NA,VMware,VMware,NA,NA,NA,NA,Pip,NA,Notepad++;PyCharm,PyCharm,Ubuntu;Windows,Windows,Jira,Jira,Discord;Google Chat;Microsoft Teams;Skype,Discord;Google Chat,Bing AI;ChatGPT,Bing AI;ChatGPT,NA,NA,Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,"Yes, definitely",Help find better answers to questions (and faster),Yes,Favorable,Increase productivity;Greater efficiency;Speed up learning,Somewhat distrust,Learning about a codebase;Documenting code,Writing code;Debugging and getting help,Project planning;Testing code;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,,,Debugging and getting help,Writing code,,Yes,Individual contributor,21,Strongly agree,Disagree,Neither agree nor disagree,Agree,Strongly agree,Agree,Agree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,15-30 minutes a day,15-30 minutes a day,DevOps function;Microservices;Automated testing;Continuous integration (CI) and (more often) continuous delivery,Other,Appropriate in length,Easy,79556
8371,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",Remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Written Tutorials;Click to write Choice 20;Stack Overflow,NA,17,10,"Developer, mobile",10 to 19 employees,I have some influence,Investigate,Start a free trial;Ask developers I know/work with;Research companies that have advertised on sites I visit,Australia,AUD	Australian dollar,155000,Bash/Shell (all shells);Java;Kotlin;Objective-C;Swift,Bash/Shell (all shells);Kotlin;Swift,Couch DB;Couchbase;SQLite,SQLite,Firebase,NA,NA,NA,NA,NA,Dagger;Gradle,Dagger,Android Studio;IntelliJ IDEA;Sublime Text;Xcode,Android Studio;IntelliJ IDEA;Sublime Text,Windows,MacOS,Confluence;Jira;Miro;Trello,Miro,Discord;Google Meet;Slack;Zoom,Discord;Slack,ChatGPT,ChatGPT,NA,NA,Stack Overflow;Stack Exchange,Multiple times per day,Yes,Less than once per month or monthly,"No, not really",NA,Yes,Unsure,Increase productivity;Greater efficiency,Neither trust nor distrust,Learning about a codebase;Project planning;Testing code;Committing and reviewing code;Deployment and monitoring;Collaborating with teammates ,Writing code;Documenting code;Debugging and getting help,,,,,,Writing code;Documenting code;Debugging and getting help,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,102461
8372,I agree,I am a developer by profession,35-44 years old,"Employed, full-time",Remote,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Written-based Online Courses;Written Tutorials;Stack Overflow;Interactive tutorial,NA,20,6,Research & Development role,100 to 499 employees,I have a great deal of influence,Investigate,Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,United States of America,USD	United States dollar,150000,C#;HTML/CSS;JavaScript;SQL,C#;Go;HTML/CSS;JavaScript;SQL;TypeScript,Cosmos DB;Microsoft SQL Server;Redis,Microsoft SQL Server;Redis,Heroku;Microsoft Azure;Netlify;Vercel,Microsoft Azure;Vercel,ASP.NET CORE;Next.js;React;Remix,ASP.NET CORE;Next.js;React,.NET (5+) ;.NET Framework (1.0 - 4.8);Apache Kafka;RabbitMQ,.NET (5+) ;.NET Framework (1.0 - 4.8),Ansible;Docker;MSBuild;npm;NuGet;Podman;Terraform;Visual Studio Solution,Docker;MSBuild;npm;NuGet;Terraform,Rider;Visual Studio;Visual Studio Code,Rider;Visual Studio Code,Ubuntu;Windows;Windows Subsystem for Linux (WSL),Ubuntu;Windows;Windows Subsystem for Linux (WSL),Azure Devops;Jira;Wikis,GitHub Discussions,Microsoft Teams,Microsoft Teams,ChatGPT,NA,GitHub Copilot;Synk Code,GitHub Copilot,Stack Overflow;Stack Exchange;Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies),Multiple times per day,Yes,A few times per month or weekly,"Yes, somewhat",consolidate and update answers,"No, but I plan to soon",Favorable,NA,Somewhat distrust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,People manager,20,Strongly agree,Strongly agree,Disagree,Disagree,Disagree,Agree,Disagree,Agree,1-2 times a week,1-2 times a week,6-10 times a week,Over 120 minutes a day,60-120 minutes a day,DevOps function;Microservices;Automated testing;Observability tools;Continuous integration (CI) and (more often) continuous delivery,"Information Services, IT, Software Development, or other Technology",Appropriate in length,Easy,150000
8373,I agree,I code primarily as a hobby,Under 18 years old,"Student, part-time",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Friend or family member;Other online resources (e.g., videos, blogs, forum)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Recorded coding sessions;How-to videos;Video-based Online Courses;Click to write Choice 20;Stack Overflow;Certification videos,NA,4,NA,NA,NA,NA,Given a list,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd;Ask a generative AI tool,Taiwan,NA,NA,HTML/CSS;JavaScript;PowerShell,HTML/CSS;JavaScript;PowerShell;Python;Rust;SQL;TypeScript,MongoDB;Redis,Cassandra;MongoDB;Redis,Cloudflare;Digital Ocean;Google Cloud;Hetzner;Vultr,Cloudflare;Hetzner;Vultr,Next.js;Node.js;React,Django;Express;NestJS;Next.js;Node.js,NA,NA,Docker;npm;Pip;Yarn,Docker;npm;Pip,IntelliJ IDEA;Visual Studio Code,IntelliJ IDEA;Visual Studio;Visual Studio Code,Android;Ubuntu;Windows;Windows Subsystem for Linux (WSL),Ubuntu;Windows;Windows Subsystem for Linux (WSL),NA,NA,Discord,Discord,ChatGPT,ChatGPT,NA,NA,Stack Overflow;Stack Exchange;Collectives on Stack Overflow,Multiple times per day,Yes,Less than once per month or monthly,Neutral,NA,Yes,Favorable,Increase productivity;Greater efficiency;Speed up learning;Improve accuracy in coding;Improve collaboration,Somewhat trust,Learning about a codebase;Project planning;Writing code;Debugging and getting help;Committing and reviewing code;Deployment and monitoring,Learning about a codebase;Project planning;Writing code;Debugging and getting help,Documenting code;Testing code;Collaborating with teammates ,Debugging and getting help,Project planning,,,Learning about a codebase;Writing code,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
8374,I agree,"I am not primarily a developer, but I write code sometimes as part of my work/studies",25-34 years old,"Employed, full-time",In-person,Hobby;Contribute to open-source projects,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Written Tutorials;Stack Overflow;Interactive tutorial,NA,7,3,Security professional,I don’t know,I have little or no influence,NA,Start a free trial;Visit developer communities like Stack Overflow,China,CNY	Chinese Yuan Renminbi,NA,Java;Python,C#;C++;Python,MongoDB,Clickhouse;MySQL,Amazon Web Services (AWS),Microsoft Azure,NA,NA,NA,NA,APT;Docker;Gradle;Pip,APT;Docker;Pip,Android Studio;IntelliJ IDEA;Visual Studio Code,Visual Studio Code,Android;Ubuntu;Windows;Windows Subsystem for Linux (WSL),Android;Ubuntu;Windows;Windows Subsystem for Linux (WSL),NA,NA,NA,NA,Bing AI;ChatGPT,Bing AI;ChatGPT,NA,NA,Stack Overflow,A few times per month or weekly,Yes,I have never participated in Q&A on Stack Overflow,Neutral,NA,Yes,Favorable,Speed up learning,Somewhat distrust,Debugging and getting help;Testing code,Learning about a codebase;Writing code,Documenting code;Committing and reviewing code,,Writing code,Learning about a codebase,,,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Neither easy nor difficult,NA
8375,I agree,"I am not primarily a developer, but I write code sometimes as part of my work/studies",18-24 years old,"Student, full-time",NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Online Courses or Certification;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)","Recorded coding sessions;Online challenges (e.g., daily or weekly coding challenges);Stack Overflow",Codecademy;edX,3,NA,NA,NA,NA,Investigate,Ask a generative AI tool,Malaysia,NA,NA,C;C++;Python,HTML/CSS;JavaScript;Python,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PyCharm;Visual Studio;Visual Studio Code,PyCharm;Visual Studio Code,ChromeOS,Windows,NA,NA,Discord;Google Chat;Google Meet;Whatsapp,Discord;Google Chat;Whatsapp,ChatGPT,ChatGPT,NA,NA,Stack Overflow,A few times per month or weekly,Yes,I have never participated in Q&A on Stack Overflow,Neutral,Im ok with it. People need to get use to it cause AI may be an important tool in future. AI could help us debug or something,Yes,Favorable,Increase productivity;Greater efficiency,Somewhat trust,Writing code;Debugging and getting help;Testing code;Committing and reviewing code,Project planning;Debugging and getting help,Learning about a codebase,Project planning,,,,Debugging and getting help,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Neither easy nor difficult,NA
8376,I agree,I am a developer by profession,35-44 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Professional development or self-paced learning from online courses,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","School (i.e., University, College, etc)",NA,NA,19,15,Data scientist or machine learning specialist,"10,000 or more employees",I have a great deal of influence,Investigate,Start a free trial;Ask developers I know/work with;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd;Ask a generative AI tool,United States of America,USD	United States dollar,NA,Scala,Scala,BigQuery;Cloud Firestore;Dynamodb;InfluxDB;PostgreSQL,BigQuery;InfluxDB;PostgreSQL;Redis,Amazon Web Services (AWS);Digital Ocean;Google Cloud,Amazon Web Services (AWS);Google Cloud,NA,NA,Apache Kafka;Apache Spark;Pandas,Apache Kafka;Apache Spark;NumPy;Pandas;Scikit-Learn;TensorFlow;Torch/PyTorch,Kubernetes,Kubernetes,IntelliJ IDEA;Jupyter Notebook/JupyterLab;PyCharm;Visual Studio Code;Xcode,IntelliJ IDEA;Jupyter Notebook/JupyterLab;PyCharm;Visual Studio Code,MacOS;Ubuntu,MacOS,Confluence;GitHub Discussions;Jira;Markdown File;Miro,Confluence;GitHub Discussions;Jira;Markdown File;Miro,Google Meet;Microsoft Teams;Signal;Slack;Zoom,Discord;Google Meet;Signal;Slack,Bing AI;ChatGPT;Google Bard AI,Bing AI;ChatGPT;Metaphor,NA,NA,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not really",NA,Yes,Very favorable,Increase productivity;Greater efficiency;Speed up learning;Improve accuracy in coding;Improve collaboration,Neither trust nor distrust,,Learning about a codebase;Writing code;Documenting code;Debugging and getting help;Testing code,,Learning about a codebase;Writing code;Documenting code;Debugging and getting help;Testing code,,,,,Yes,Individual contributor,15,Strongly agree,Strongly agree,Agree,Agree,Agree,Neither agree nor disagree,Strongly agree,Neither agree nor disagree,3-5 times a week,10+ times a week,3-5 times a week,60-120 minutes a day,30-60 minutes a day,DevOps function;Microservices;Automated testing;Observability tools;Innersource initiative;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;AI-assisted technology tool(s),"Information Services, IT, Software Development, or other Technology",Appropriate in length,Easy,NA
8377,I agree,I am a developer by profession,25-34 years old,"Employed, full-time",In-person,Hobby;Professional development or self-paced learning from online courses,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Colleague;Online Courses or Certification;On the job training;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)","Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Books;Recorded coding sessions;How-to videos;Video-based Online Courses;Written-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Written Tutorials;Click to write Choice 20;Stack Overflow;Interactive tutorial;Certification videos",NA,6,2,"Developer, full-stack",2 to 9 employees,I have some influence,Investigate,Start a free trial;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2 Crowd,New Zealand,NZD	New Zealand dollar,81000,C#;HTML/CSS;JavaScript;TypeScript,C#;HTML/CSS;JavaScript;Rust;TypeScript,Microsoft SQL Server,Microsoft SQL Server,Microsoft Azure,Digital Ocean;Microsoft Azure,ASP.NET;ASP.NET CORE,Angular;ASP.NET;ASP.NET CORE;Blazor,.NET (5+) ;.NET Framework (1.0 - 4.8),.NET (5+) ;TensorFlow,NuGet;Pacman;Yarn,Cargo;npm;NuGet;Pacman,Visual Studio;Visual Studio Code,Visual Studio;Visual Studio Code,Arch,Windows,GitHub Discussions;Miro,GitHub Discussions,Microsoft Teams,Microsoft Teams,NA,NA,GitHub Copilot;Tabnine,GitHub Copilot,Stack Overflow;Stack Exchange,Daily or almost daily,No,NA,"No, not really",NA,Yes,Favorable,Increase productivity;Greater efficiency;Speed up learning;Improve accuracy in coding,Somewhat trust,,Writing code,,,,,,Writing code,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,49169
8378,I agree,I am a developer by profession,25-34 years old,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Professional development or self-paced learning from online courses;Other (please specify):,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Hackathons (virtual or in-person);Online Courses or Certification;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Formal documentation provided by the owner of the tech;Blogs with tips and tricks;Written-based Online Courses;Stack Overflow;Certification videos,Other,6,3,Data or business analyst,I don’t know,I have little or no influence,NA,Start a free trial;Ask developers I know/work with;Other (please specify):,India,INR	Indian rupee,NA,Bash/Shell (all shells);PowerShell;Python;SQL,Bash/Shell (all shells);Go;PowerShell;Python;R;SQL,Microsoft Access;Microsoft SQL Server;Snowflake,BigQuery;Elasticsearch;Microsoft SQL Server;MongoDB;Redis;Snowflake,Microsoft Azure;VMware,Amazon Web Services (AWS);Google Cloud;Microsoft Azure;OpenStack,NA,NA,.NET (5+) ;Torch/PyTorch,Hadoop;NumPy;Pandas;TensorFlow,GNU GCC;Visual Studio Solution,Kubernetes,Notepad++;Sublime Text;Visual Studio;Visual Studio Code,Notepad++;Sublime Text;Visual Studio Code,Other Linux-based;Ubuntu;Windows,MacOS;Other Linux-based;Ubuntu;Windows,GitHub Discussions;Jira,Azure Devops;Miro;Stack Overflow for Teams,Google Meet;Microsoft Teams;Whatsapp;Zoom,Discord;Google Meet;Microsoft Teams;Whatsapp;Zoom,ChatGPT;Phind,ChatGPT;Google Bard AI;Perplexity AI;Phind,NA,NA,Stack Overflow;Stack Exchange;Collectives on Stack Overflow,Daily or almost daily,Yes,Less than once per month or monthly,"No, not at all",That is very helpful and time saving.,"No, but I plan to soon",Indifferent,NA,Somewhat distrust,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Individual contributor,3,NA,NA,Agree,Strongly agree,Strongly agree,Agree,Agree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,Over 120 minutes a day,30-60 minutes a day,NA,NA,Too long,Neither easy nor difficult,NA
