Respondent,Hobby,OpenSource,Country,Student,Employment,FormalEducation,UndergradMajor,CompanySize,DevType,YearsCoding,YearsCodingProf,JobSatisfaction,CareerSatisfaction,HopeFiveYears,JobSearchStatus,LastNewJob,AssessJob1,AssessJob2,AssessJob3,AssessJob4,AssessJob5,AssessJob6,AssessJob7,AssessJob8,AssessJob9,AssessJob10,AssessBenefits1,AssessBenefits2,AssessBenefits3,AssessBenefits4,AssessBenefits5,AssessBenefits6,AssessBenefits7,AssessBenefits8,AssessBenefits9,AssessBenefits10,AssessBenefits11,JobContactPriorities1,JobContactPriorities2,JobContactPriorities3,JobContactPriorities4,JobContactPriorities5,JobEmailPriorities1,JobEmailPriorities2,JobEmailPriorities3,JobEmailPriorities4,JobEmailPriorities5,JobEmailPriorities6,JobEmailPriorities7,UpdateCV,Currency,Salary,SalaryType,ConvertedSalary,CurrencySymbol,CommunicationTools,TimeFullyProductive,EducationTypes,SelfTaughtTypes,TimeAfterBootcamp,HackathonReasons,AgreeDisagree1,AgreeDisagree2,AgreeDisagree3,LanguageWorkedWith,LanguageDesireNextYear,DatabaseWorkedWith,DatabaseDesireNextYear,PlatformWorkedWith,PlatformDesireNextYear,FrameworkWorkedWith,FrameworkDesireNextYear,IDE,OperatingSystem,NumberMonitors,Methodology,VersionControl,CheckInCode,AdBlocker,AdBlockerDisable,AdBlockerReasons,AdsAgreeDisagree1,AdsAgreeDisagree2,AdsAgreeDisagree3,AdsActions,AdsPriorities1,AdsPriorities2,AdsPriorities3,AdsPriorities4,AdsPriorities5,AdsPriorities6,AdsPriorities7,AIDangerous,AIInteresting,AIResponsible,AIFuture,EthicsChoice,EthicsReport,EthicsResponsible,EthicalImplications,StackOverflowRecommend,StackOverflowVisit,StackOverflowHasAccount,StackOverflowParticipate,StackOverflowJobs,StackOverflowDevStory,StackOverflowJobsRecommend,StackOverflowConsiderMember,HypotheticalTools1,HypotheticalTools2,HypotheticalTools3,HypotheticalTools4,HypotheticalTools5,WakeTime,HoursComputer,HoursOutside,SkipMeals,ErgonomicDevices,Exercise,Gender,SexualOrientation,EducationParents,RaceEthnicity,Age,Dependents,MilitaryUS,SurveyTooLong,SurveyEasy
11380,Yes,No,United Kingdom,No,Employed full-time,Some college/university study without earning a degree,Web development or web design,20 to 99 employees,Back-end developer;DevOps specialist;Front-end developer;Full-stack developer,18-20 years,9-11 years,Slightly dissatisfied,Neither satisfied nor dissatisfied,Working as a founder or co-founder of my own company,I am not interested in new job opportunities,Less than a year ago,1,9,5,4,6,8,3,2,7,10,1,4,8,5,9,3,11,7,6,10,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,I had a negative experience or interaction at work,British pounds sterling (£),43000,Yearly,59729,GBP,"Confluence;Jira;Office / productivity suite (Microsoft Office, Google Suite, etc.);Slack",Less than a month,"Taken an online course in programming or software development (e.g. a MOOC);Participated in a full-time developer training program or bootcamp;Completed an industry certification program (e.g. MCPD);Received on-the-job training in software development;Taught yourself a new language, framework, or tool without taking a formal course","The official documentation and/or standards for the technology;A book or e-book from O’Reilly, Apress, or a similar publisher;Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.);The technology’s online help system",I already had a full-time job as a developer when I began the program,NA,Neither Agree nor Disagree,Agree,Agree,C#;F#;Java;JavaScript;SQL;TypeScript;HTML;CSS;Bash/Shell,C++;C#;F#;Java;JavaScript;R;Scala;SQL;TypeScript;HTML;CSS;Bash/Shell,"MongoDB;Redis;SQL Server;MySQL;Oracle;Microsoft Azure (Tables, CosmosDB, SQL, etc);Elasticsearch","MongoDB;Redis;SQL Server;Microsoft Azure (Tables, CosmosDB, SQL, etc);Elasticsearch",Amazon Echo;Android;Azure;IBM Cloud or Watson;iOS;Raspberry Pi;Serverless;Windows Desktop or Server,Android;Azure;iOS;Raspberry Pi;Serverless;Windows Desktop or Server,Angular;.NET Core;Node.js;React;Xamarin,.NET Core;Node.js;React;Xamarin,Atom;IntelliJ;Notepad++;RStudio;Visual Studio;Visual Studio Code;Xcode,Windows,More than 4,Agile;Formal standard such as ISO 9001 or IEEE 12207 (aka “waterfall�? methodologies);Kanban;Lean;Scrum,Git;Subversion,Multiple times per day,Yes,Yes,I wanted to support the website I was visiting by viewing their ads,Somewhat agree,Somewhat agree,Neither agree nor disagree,Clicked on an online advertisement;Saw an online advertisement and then researched it (without clicking on the ad);Stopped going to a website because of their advertising,1,6,5,2,4,3,7,NA,NA,The developers or the people creating the AI,I'm excited about the possibilities more than worried about the dangers.,Depends on what it is,"Yes, but only within the company",NA,Yes,10 (Very Likely),Daily or almost daily,Yes,Less than once per month or monthly,Yes,"No, and I don't know what that is",0 (Not Likely),No,A little bit interested,Not at all interested,A little bit interested,Somewhat interested,Somewhat interested,Between 7:01 - 8:00 AM,9 - 12 hours,30 - 59 minutes,Daily or almost every day,Ergonomic keyboard or mouse,1 - 2 times per week,Male,Straight or heterosexual,"Master’s degree (MA, MS, M.Eng., MBA, etc.)",NA,25 - 34 years old,No,NA,The survey was too long,Somewhat easy
11381,No,No,Spain,No,Employed full-time,"Professional degree (JD, MD, etc.)","Computer science, computer engineering, or software engineering",500 to 999 employees,Front-end developer,6-8 years,3-5 years,Extremely satisfied,Extremely dissatisfied,Doing the same work,I am not interested in new job opportunities,Less than a year ago,8,9,10,2,4,3,5,1,6,7,1,8,2,7,9,4,3,6,11,10,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,My job status or other personal status changed,Euros (€),35000,NA,42836,EUR,Confluence;HipChat;Jira,One to three months,"Taken an online course in programming or software development (e.g. a MOOC);Taken a part-time in-person course in programming or software development;Completed an industry certification program (e.g. MCPD);Received on-the-job training in software development;Taught yourself a new language, framework, or tool without taking a formal course","The official documentation and/or standards for the technology;A book or e-book from O’Reilly, Apress, or a similar publisher;Questions & answers on Stack Overflow;The technology’s online help system",NA,NA,Agree,Strongly disagree,Agree,CoffeeScript;Java;JavaScript;SQL;TypeScript;HTML;CSS,JavaScript;TypeScript,NA,NA,Linux;Mac OS,Mac OS,Angular;Node.js;Spring,Angular;React,Atom;IntelliJ;Vim,MacOS,3,Agile;Kanban;Pair programming;Scrum,Git,Multiple times per day,Yes,Yes,The website I was visiting asked me to disable it,Somewhat agree,Strongly agree,Neither agree nor disagree,Stopped going to a website because of their advertising,1,4,2,6,3,5,7,Algorithms making important decisions,Increasing automation of jobs,The developers or the people creating the AI,I'm excited about the possibilities more than worried about the dangers.,Depends on what it is,Depends on what it is,Upper management at the company/organization,Yes,10 (Very Likely),Multiple times per day,Yes,Less than once per month or monthly,Yes,"No, I know what it is but I don't have one",8,No,Not at all interested,Somewhat interested,A little bit interested,Somewhat interested,A little bit interested,Between 6:01 - 7:00 AM,5 - 8 hours,30 - 59 minutes,Never,NA,1 - 2 times per week,Male,Straight or heterosexual,Primary/elementary school,White or of European descent,25 - 34 years old,No,NA,The survey was too long,Neither easy nor difficult
11382,Yes,No,Georgia,No,Employed full-time,"Master’s degree (MA, MS, M.Eng., MBA, etc.)","Computer science, computer engineering, or software engineering",20 to 99 employees,Back-end developer;DevOps specialist;Front-end developer;Full-stack developer,9-11 years,9-11 years,Moderately dissatisfied,Slightly dissatisfied,Working as a founder or co-founder of my own company,I am not interested in new job opportunities,Between 2 and 4 years ago,8,7,9,5,3,4,2,6,10,1,1,2,5,7,3,9,10,4,8,11,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A recruiter contacted me,U.S. dollars ($),70000,Yearly,70000,USD,Confluence;Slack,One to three months,"Taken an online course in programming or software development (e.g. a MOOC);Taken a part-time in-person course in programming or software development;Taught yourself a new language, framework, or tool without taking a formal course;Participated in online coding competitions (e.g. HackerRank, CodeChef, TopCoder);Contributed to open source software","The official documentation and/or standards for the technology;A book or e-book from O’Reilly, Apress, or a similar publisher;Questions & answers on Stack Overflow;The technology’s online help system",NA,NA,Agree,Neither Agree nor Disagree,Strongly disagree,C#;JavaScript;SQL;TypeScript;HTML;CSS,C#;Go;TypeScript,Redis;SQL Server,Redis;SQL Server,Arduino,Arduino;Raspberry Pi,Angular;.NET Core;Node.js,Angular;.NET Core,Atom;Sublime Text;Visual Studio;Visual Studio Code,Windows,2,Agile;Kanban;Pair programming;Scrum,Git,Multiple times per day,No,NA,NA,Somewhat agree,Somewhat agree,Somewhat disagree,Clicked on an online advertisement;Stopped going to a website because of their advertising,3,4,1,7,6,2,5,Algorithms making important decisions,Increasing automation of jobs,Prominent industry leaders,I'm excited about the possibilities more than worried about the dangers.,No,"Yes, but only within the company",Upper management at the company/organization,No,10 (Very Likely),A few times per week,Yes,Less than once per month or monthly,Yes,Yes,7,Yes,Somewhat interested,Somewhat interested,Somewhat interested,Extremely interested,Very interested,I do not have a set schedule,9 - 12 hours,3 - 4 hours,3 - 4 times per week,NA,3 - 4 times per week,Male,Straight or heterosexual,"Master’s degree (MA, MS, M.Eng., MBA, etc.)",NA,25 - 34 years old,Yes,NA,The survey was too long,Somewhat easy
11383,Yes,Yes,Germany,"Yes, full-time",Employed part-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)","Computer science, computer engineering, or software engineering",Fewer than 10 employees,Back-end developer;Front-end developer;Full-stack developer;Mobile developer;Student,6-8 years,3-5 years,Slightly satisfied,Neither satisfied nor dissatisfied,Working in a different or more specialized technical role than the one I'm in now,"I’m not actively looking, but I am open to new opportunities",More than 4 years ago,2,1,8,4,5,7,3,10,6,9,5,6,4,2,8,1,7,11,3,9,10,3,1,2,4,5,7,1,3,4,2,5,6,I saw an employer’s advertisement,Euros (€),450,Monthly,6612,EUR,"Slack;Trello;Other chat system (IRC, proprietary software, etc.)",One to three months,"Received on-the-job training in software development;Taught yourself a new language, framework, or tool without taking a formal course;Participated in online coding competitions (e.g. HackerRank, CodeChef, TopCoder);Participated in a hackathon;Contributed to open source software","The official documentation and/or standards for the technology;A book or e-book from O’Reilly, Apress, or a similar publisher;Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.);The technology’s online help system",NA,To improve my general technical skills or programming ability;To improve my ability to work on a team with other programmers;To build my professional network;To help me find new job opportunities;To win prizes or cash awards;Because I find it enjoyable,Disagree,Agree,Disagree,C#;Java;JavaScript;Matlab;PHP;Python;Ruby;SQL;TypeScript;VBA;VB.NET;HTML;CSS;Bash/Shell,F#;Go,MongoDB;SQL Server;MySQL;PostgreSQL;MariaDB,Elasticsearch,Amazon Echo;AWS;Heroku;Linux;Mac OS;Raspberry Pi;Windows Desktop or Server,Google Home,Angular;.NET Core;Node.js;React,Angular;.NET Core,Android Studio;Sublime Text;Visual Studio;Visual Studio Code,MacOS,1,Agile;Scrum,Git;Subversion,Multiple times per day,Yes,No,NA,Somewhat agree,Somewhat agree,Somewhat agree,Stopped going to a website because of their advertising,3,1,5,6,4,7,2,"Artificial intelligence surpassing human intelligence (""the singularity"")","Artificial intelligence surpassing human intelligence (""the singularity"")",The developers or the people creating the AI,I'm excited about the possibilities more than worried about the dangers.,Yes,No,Upper management at the company/organization,No,10 (Very Likely),A few times per week,Yes,A few times per month or weekly,"No, I knew that Stack Overflow had a jobs board but have never used or visited it","No, and I don't know what that is",NA,Yes,Somewhat interested,A little bit interested,Very interested,Extremely interested,Extremely interested,Between 6:01 - 7:00 AM,9 - 12 hours,1 - 2 hours,1 - 2 times per week,Standing desk,I don't typically exercise,"Non-binary, genderqueer, or gender non-conforming",Straight or heterosexual,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",White or of European descent,18 - 24 years old,No,NA,The survey was an appropriate length,Somewhat easy
11384,Yes,No,Viet Nam,No,Employed full-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)","Computer science, computer engineering, or software engineering",100 to 499 employees,Front-end developer;Full-stack developer,9-11 years,3-5 years,Slightly satisfied,Slightly satisfied,Working in a different or more specialized technical role than the one I'm in now,"I’m not actively looking, but I am open to new opportunities",Less than a year ago,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11385,Yes,No,Italy,"Yes, full-time",Employed full-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)","Computer science, computer engineering, or software engineering",Fewer than 10 employees,Full-stack developer,12-14 years,6-8 years,Slightly satisfied,Slightly satisfied,Working as a founder or co-founder of my own company,"I’m not actively looking, but I am open to new opportunities",Less than a year ago,9,3,6,4,1,2,10,5,8,7,1,2,9,11,10,5,3,4,6,8,7,4,3,5,2,1,4,7,6,2,5,3,1,A recruiter contacted me,Euros (€),NA,Monthly,NA,EUR,Slack,One to three months,"Taken an online course in programming or software development (e.g. a MOOC);Taught yourself a new language, framework, or tool without taking a formal course",The official documentation and/or standards for the technology;Questions & answers on Stack Overflow;The technology’s online help system,NA,NA,Agree,Neither Agree nor Disagree,Strongly disagree,C;C++;C#;Java;JavaScript;PHP;Python;Ruby;SQL;TypeScript;HTML;CSS,JavaScript;SQL;HTML;CSS,MongoDB;MySQL;PostgreSQL,PostgreSQL,Android;AWS;WordPress,AWS,Angular;Node.js;React,Node.js;React;TensorFlow,Visual Studio Code,Linux-based,2,Agile;Scrum,Git,Multiple times per day,Yes,Yes,The ad-blocking software was causing display issues on a website,Somewhat disagree,Somewhat agree,Somewhat agree,NA,3,1,6,5,7,4,2,Algorithms making important decisions,Algorithms making important decisions,Nobody,I'm worried about the dangers more than I'm excited about the possibilities.,Depends on what it is,Depends on what it is,Upper management at the company/organization,Unsure / I don't know,8,Daily or almost daily,Yes,Less than once per month or monthly,Yes,Yes,6,Yes,Somewhat interested,Not at all interested,Somewhat interested,Extremely interested,Very interested,Between 8:01 - 9:00 AM,9 - 12 hours,3 - 4 hours,Never,NA,I don't typically exercise,Male,Straight or heterosexual,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",White or of European descent,25 - 34 years old,No,NA,The survey was an appropriate length,Very easy
11386,Yes,No,United Kingdom,No,Employed full-time,"Master’s degree (MA, MS, M.Eng., MBA, etc.)","Computer science, computer engineering, or software engineering",Fewer than 10 employees,Mobile developer,15-17 years,6-8 years,Slightly satisfied,Slightly satisfied,Working in a different or more specialized technical role than the one I'm in now,"I’m not actively looking, but I am open to new opportunities",Between 1 and 2 years ago,6,9,10,2,4,1,7,3,8,5,1,9,5,7,11,6,2,4,10,3,8,2,1,5,4,3,3,1,4,2,5,7,6,I had a negative experience or interaction at work,British pounds sterling (£),36000,Yearly,50005,GBP,Slack,One to three months,"Taught yourself a new language, framework, or tool without taking a formal course",The official documentation and/or standards for the technology;Questions & answers on Stack Overflow,NA,NA,Disagree,Agree,Agree,C;C++;JavaScript;Objective-C;SQL;Swift;HTML;CSS;Bash/Shell,Haskell;Objective-C;Rust;Swift;Ocaml;Bash/Shell,SQLite,SQLite,iOS;Linux;Mac OS,iOS;Linux;Mac OS,NA,NA,Eclipse;Xcode,MacOS,1,Agile;Scrum,Git,Multiple times per day,Yes,No,NA,Somewhat disagree,Somewhat disagree,Strongly agree,Stopped going to a website because of their advertising;Paid to access a website advertisement-free,1,2,3,4,5,6,7,NA,NA,The developers or the people creating the AI,I'm worried about the dangers more than I'm excited about the possibilities.,No,"Yes, but only within the company",Upper management at the company/organization,Yes,10 (Very Likely),A few times per week,Yes,Less than once per month or monthly,Yes,"No, and I don't know what that is",10 (Very Likely),I'm not sure,A little bit interested,Not at all interested,Somewhat interested,Somewhat interested,Somewhat interested,Between 7:01 - 8:00 AM,9 - 12 hours,30 - 59 minutes,Never,NA,1 - 2 times per week,Male,Straight or heterosexual,"Bachelor’s degree (BA, BS, B.Eng., etc.)",White or of European descent,35 - 44 years old,No,NA,The survey was an appropriate length,Neither easy nor difficult
11387,Yes,Yes,India,No,Employed full-time,"Master’s degree (MA, MS, M.Eng., MBA, etc.)","Information systems, information technology, or system administration",Fewer than 10 employees,Full-stack developer,3-5 years,3-5 years,Extremely satisfied,Moderately satisfied,Working as a founder or co-founder of my own company,"I’m not actively looking, but I am open to new opportunities",Less than a year ago,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11388,Yes,Yes,Netherlands,No,Employed full-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)","Computer science, computer engineering, or software engineering",20 to 99 employees,Back-end developer;Full-stack developer,9-11 years,6-8 years,Moderately satisfied,Moderately satisfied,Working in a career completely unrelated to software development,"I’m not actively looking, but I am open to new opportunities",More than 4 years ago,6,5,9,8,3,1,4,2,10,7,1,7,6,5,10,2,9,8,4,11,3,5,2,4,1,3,4,1,5,3,2,7,6,My job status or other personal status changed,Euros (€),35000,Yearly,42836,EUR,Jira;Slack,Less than a month,"Completed an industry certification program (e.g. MCPD);Taught yourself a new language, framework, or tool without taking a formal course;Participated in a hackathon","The official documentation and/or standards for the technology;A book or e-book from O’Reilly, Apress, or a similar publisher;A college/university computer science or software engineering book;Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.)",NA,To improve my ability to work on a team with other programmers;Because I find it enjoyable,Agree,Disagree,Neither Agree nor Disagree,JavaScript;PHP;HTML,C++;Go;JavaScript,MariaDB,MariaDB,NA,NA,Angular,Angular,Notepad++;PHPStorm,Windows,2,Agile;Kanban;Scrum,Git,Multiple times per day,Yes,No,NA,Somewhat agree,Somewhat agree,Strongly disagree,Clicked on an online advertisement;Saw an online advertisement and then researched it (without clicking on the ad);Stopped going to a website because of their advertising,3,4,5,1,6,7,2,"Evolving definitions of ""fairness"" in algorithmic versus human decisions",Increasing automation of jobs,The developers or the people creating the AI,I'm worried about the dangers more than I'm excited about the possibilities.,No,"Yes, but only within the company",Upper management at the company/organization,Unsure / I don't know,10 (Very Likely),Multiple times per day,Yes,Less than once per month or monthly,"No, I knew that Stack Overflow had a jobs board but have never used or visited it","No, and I don't know what that is",NA,I'm not sure,Not at all interested,Not at all interested,A little bit interested,Not at all interested,Somewhat interested,Between 8:01 - 9:00 AM,9 - 12 hours,30 - 59 minutes,Never,NA,I don't typically exercise,Male,Straight or heterosexual,NA,White or of European descent,25 - 34 years old,Yes,NA,The survey was an appropriate length,Somewhat easy
11389,Yes,Yes,Germany,"Yes, full-time",Employed full-time,"Master’s degree (MA, MS, M.Eng., MBA, etc.)","Computer science, computer engineering, or software engineering","1,000 to 4,999 employees",Data scientist or machine learning specialist;Educator or academic researcher;Full-stack developer;System administrator,15-17 years,6-8 years,Moderately satisfied,Moderately satisfied,Doing the same work,I am not interested in new job opportunities,Between 1 and 2 years ago,8,9,4,2,5,1,3,7,6,10,3,4,11,8,7,10,2,1,9,6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Euros (€),4117,Monthly,60468,EUR,"Other chat system (IRC, proprietary software, etc.);Other wiki tool (Github, Google Sites, proprietary software, etc.)",One to three months,"Taken an online course in programming or software development (e.g. a MOOC);Taught yourself a new language, framework, or tool without taking a formal course;Participated in online coding competitions (e.g. HackerRank, CodeChef, TopCoder);Contributed to open source software","The official documentation and/or standards for the technology;A book or e-book from O’Reilly, Apress, or a similar publisher;Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.);Tapping your network of friends, family, and peers versed in the technology;The technology’s online help system",NA,To improve my general technical skills or programming ability;Because I find it enjoyable,Strongly agree,Disagree,Strongly disagree,Java;JavaScript;Scala;HTML;CSS;Bash/Shell,Java;Python;Scala;HTML;CSS;Bash/Shell,MySQL,NA,NA,NA,NA,NA,IntelliJ;Vim,Linux-based,2,NA,Git,Multiple times per day,Yes,Yes,The ad-blocking software was causing display issues on a website,Somewhat disagree,Somewhat disagree,Strongly agree,Stopped going to a website because of their advertising,5,4,2,3,7,6,1,"Evolving definitions of ""fairness"" in algorithmic versus human decisions",Increasing automation of jobs,The developers or the people creating the AI,I'm excited about the possibilities more than worried about the dangers.,No,Depends on what it is,Upper management at the company/organization,Yes,10 (Very Likely),Daily or almost daily,Yes,A few times per month or weekly,"No, I knew that Stack Overflow had a jobs board but have never used or visited it","No, I know what it is but I don't have one",NA,I'm not sure,Somewhat interested,A little bit interested,Somewhat interested,Somewhat interested,A little bit interested,Between 7:01 - 8:00 AM,9 - 12 hours,30 - 59 minutes,Never,NA,1 - 2 times per week,NA,NA,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",White or of European descent,25 - 34 years old,No,NA,The survey was an appropriate length,Neither easy nor difficult
